cost,skills,user_id,user_name
22.994340833021845,"['t01', 't03']",0,w00
23.26087877333559,"['t00', 't01', 't03']",1,w01
16.30237615413546,"['t00', 't03']",2,w02
6.062129920073928,"['t01', 't03']",3,w03
2.684788398115444,"['t00', 't03']",4,w04
4.026400930586408,"['t01', 't00', 't03']",5,w05
21.384002050571432,"['t01', 't00', 't03']",6,w06
1.9338897823958616,"['t01', 't03']",7,w07
4.709223622923499,"['t00', 't01', 't03']",8,w08
12.519145888203372,['t00'],9,w09
11.72635546893216,['t01'],10,w10
9.193779022008755,"['t00', 't01', 't03']",11,w11
2.5736768977511932,"['t00', 't03']",12,w12
13.906594149620656,"['t01', 't00', 't03']",13,w13
12.067626684632518,"['t01', 't00', 't03']",14,w14
1.7333450543397895,"['t01', 't00', 't03']",15,w15
3.9376802276173217,"['t01', 't00', 't03']",16,w16
6.6790269746347946,"['t01', 't03']",17,w17
15.769302601292289,['t00'],18,w18
18.283076615789106,['t01'],19,w19
