skill,skill_id,valuation
t00,0,15.155488897362892
t01,1,6.034098697847732
t02,2,18.207361383786537
t03,3,17.639214410570812
t04,4,7.990783620459297
t05,5,8.704748192665335
t06,6,2.2687885810617114
t07,7,8.923208050752805
t08,8,9.387822949790747
t09,9,1.2656395657032653
t10,10,5.354462718868421
t11,11,10.178419262107642
t12,12,2.332484639617397
t13,13,3.1760172385396865
t14,14,3.0197689508698424
t15,15,8.404705010232707
t16,16,19.943586719023347
t17,17,6.25196662943068
t18,18,1.5974299996735462
t19,19,19.708830410509222
