skill,skill_id,valuation
t000,0,8.39873463517784
t001,1,18.128104925608156
t002,2,11.097102449106135
t003,3,12.230945942051575
t004,4,13.794266747707322
t005,5,19.35062363243199
t006,6,19.536396737187957
t007,7,15.032687143475234
t008,8,9.28850530603585
t009,9,14.409695322454548
t010,10,14.707604542536435
t011,11,10.725269169549751
t012,12,12.51202292736777
t013,13,2.9457826865762606
t014,14,14.227492166854104
t015,15,17.61762813001694
t016,16,10.87353962443576
t017,17,9.781937008065944
t018,18,16.295162087793372
t019,19,1.2530838523835732
t020,20,15.205319684078097
t021,21,8.562326179761332
t022,22,17.922656627816266
t023,23,17.369519049969323
t024,24,9.348096786066453
t025,25,11.002883740878355
t026,26,14.1737313362127
t027,27,11.22343921382611
t028,28,5.315157801516069
t029,29,7.965035561362381
t030,30,2.6294754668910496
t031,31,10.70661957664366
t032,32,6.512626335730731
t033,33,7.678843165388294
t034,34,9.351231205141072
t035,35,19.73831398715736
t036,36,15.841933455781234
t037,37,2.884492656983783
t038,38,10.26737621267268
t039,39,15.978949221111224
t040,40,16.109588482297248
t041,41,3.353258427660035
t042,42,1.255486171251041
t043,43,2.8856784029222866
t044,44,19.39110111242072
t045,45,19.924057004004453
t046,46,17.11161410192886
t047,47,16.28922249204983
t048,48,6.638244233863317
t049,49,16.134548569422925
t050,50,15.059684950203387
t051,51,8.71453454370004
t052,52,13.282733338406349
t053,53,7.549587211555419
t054,54,4.6609551578947634
t055,55,15.929552322419223
t056,56,15.364707507894233
t057,57,17.584683038959316
t058,58,8.556855125102832
t059,59,13.187080192215452
t060,60,11.923613618156878
t061,61,18.480365577428614
t062,62,18.75313329575137
t063,63,2.2387061866486864
t064,64,5.5369117288849194
t065,65,19.578306337129366
t066,66,16.56659529321788
t067,67,9.091186637782073
t068,68,5.433533446508017
t069,69,19.149031815327362
t070,70,12.030860105160082
t071,71,5.737792052204245
t072,72,10.408447508631722
t073,73,17.857705334868125
t074,74,19.779020663700365
t075,75,9.402952089190705
t076,76,11.717159096590764
t077,77,12.256915303090379
t078,78,10.465564563368227
t079,79,18.400619392484256
t080,80,17.44568173122692
t081,81,12.605863762984379
t082,82,17.484180385876293
t083,83,10.343525217842421
t084,84,10.86121648008321
t085,85,6.902008293561417
t086,86,6.714675928490412
t087,87,3.7469535660704296
t088,88,16.18247337384445
t089,89,15.026921833096592
t090,90,17.987090042336646
t091,91,2.7203099107913964
t092,92,7.54010265437199
t093,93,15.970282709020356
t094,94,11.032416108664671
t095,95,4.415110222406875
t096,96,11.0214453333983
t097,97,14.852528079798374
t098,98,4.777019831822373
t099,99,18.157008581087403
