skill,skill_id,valuation
t000,0,12.03684058736737
t001,1,3.7422961077554513
t002,2,6.832250629248654
t003,3,10.917355776795572
t004,4,2.3739727054701634
t005,5,10.712292896118237
t006,6,18.83483326382013
t007,7,2.035840497206453
t008,8,19.733805371016196
t009,9,6.305982373716865
t010,10,4.74284207779796
t011,11,16.50834554816135
t012,12,7.315953982538027
t013,13,15.260120239495357
t014,14,3.393655640653186
t015,15,6.20036740126518
t016,16,12.512596180805224
t017,17,19.60658889856032
t018,18,8.316958301204089
t019,19,16.957458924401024
t020,20,3.6752019706857366
t021,21,16.309299843706256
t022,22,16.455063119128727
t023,23,11.715028752163716
t024,24,10.592136083874959
t025,25,19.206156234028974
t026,26,8.888940929309413
t027,27,7.102586038177013
t028,28,11.395054994066976
t029,29,4.1726021194367835
t030,30,1.8365638378539275
t031,31,4.229215889723406
t032,32,9.02074287416488
t033,33,7.5532798300097
t034,34,7.435700219289972
t035,35,14.061824947155397
t036,36,12.18958907600119
t037,37,9.45196624267978
t038,38,13.279753294761088
t039,39,16.791092313489866
t040,40,16.989720893248393
t041,41,8.865045191625908
t042,42,3.4364331420097383
t043,43,4.32089687478337
t044,44,2.0999437456383885
t045,45,1.1429425350741118
t046,46,7.057638664751892
t047,47,11.913740487821181
t048,48,12.163905371257249
t049,49,18.684983837995357
t050,50,16.504264907884355
t051,51,8.367516190639702
t052,52,2.3651795091517434
t053,53,16.29327037519274
t054,54,11.106256054183271
t055,55,8.436723496151945
t056,56,11.372676160424637
t057,57,5.64804754541152
t058,58,8.430512566400633
t059,59,8.78069259494804
t060,60,12.451843237064471
t061,61,5.868118302555436
t062,62,17.281697339481735
t063,63,10.641447558788386
t064,64,7.645482033267008
t065,65,11.587119952760595
t066,66,18.375374451839473
t067,67,16.238327239080924
t068,68,1.550905331453749
t069,69,7.602799932342864
t070,70,5.373899334014765
t071,71,18.750170548459494
t072,72,9.445767633602536
t073,73,18.861010301659928
t074,74,7.878334086124918
t075,75,11.520533279477878
t076,76,6.576224650475801
t077,77,13.282010099330048
t078,78,6.618157709103559
t079,79,7.74084891399366
t080,80,9.486097017233192
t081,81,6.992258515416726
t082,82,2.207798307378701
t083,83,18.612718748731456
t084,84,14.191320652397657
t085,85,1.2978021534678663
t086,86,13.02127671967773
t087,87,17.61143699004086
t088,88,15.938189863352216
t089,89,14.147736501850556
t090,90,7.526429350822142
t091,91,13.179935463924005
t092,92,6.684818180596365
t093,93,5.076404325272507
t094,94,19.152950451641
t095,95,19.07441443891472
t096,96,7.341646711609516
t097,97,17.426271037860285
t098,98,8.851202329935333
t099,99,8.05244650074243
