cost,skills,user_id,user_name
5.034816016048575,"['t02', 't10', 't09', 't08']",0,w00
11.328487955367667,"['t00', 't04', 't08', 't06', 't15', 't11']",1,w01
2.0512882485663804,"['t03', 't11']",2,w02
13.719466695034079,"['t01', 't02', 't11', 't13', 't07', 't05']",3,w03
12.53641472340842,"['t00', 't05', 't14', 't16']",4,w04
26.188501280296503,['t04'],5,w05
7.403346776977271,"['t03', 't16', 't19', 't17']",6,w06
25.710100884021365,"['t01', 't02', 't17', 't12', 't18', 't10']",7,w07
43.57605285925992,"['t00', 't10', 't09']",8,w08
51.67988905871696,"['t04', 't03', 't09', 't08', 't06']",9,w09
