cost,skills,user_id,user_name
10.0,"['php', 'joomla', 'mysql', 'css', 'website design']",361.0,w0360
8.0,"['php', 'html', 'wordpress', 'linux', 'seo']",1209.0,w1205
12.0,"['html', 'psd to html', 'css', 'website design', 'php']",801.0,w0800
10.0,"['graphic design', 'logo design', 'website design', 'photoshop', 'photoshop design']",1055.0,w1052
25.0,"['academic writing', 'research', 'technical writing', 'book writing']",1541.0,w1532
25.0,"['excel', 'php', 'visual basic', 'css', 'web scraping']",400.0,w0399
18.0,"['video services', 'after effects', 'videography', 'animation', '3d animation']",569.0,w0568
10.0,"['wordpress', 'html', 'website design', 'php', 'css']",603.0,w0602
10.0,"['data entry', 'internet marketing', 'marketing', 'advertising', 'excel']",1562.0,w1551
10.0,"['web search', 'data entry', 'excel', 'virtual assistant']",733.0,w0732
10.0,"['html', 'wordpress', 'website design', 'css', 'php']",117.0,w0116
15.0,"['translation', 'data entry', 'audio services', 'data processing']",1743.0,w1727
20.0,"['graphic design', 'logo design', 'illustrator', 'website design', 'brochure design']",112.0,w0111
10.0,"['animation', 'after effects', 'video services', '3d animation', 'flash']",701.0,w0700
20.0,"['wordpress', 'php', 'website design', 'html', 'css']",295.0,w0294
15.0,"['windows desktop', 'delphi', 'mysql', 'php', 'c programming']",450.0,w0449
3.0,"['php', 'word', 'mysql', 'powerpoint', 'html']",1107.0,w1104
16.0,"['excel', 'shell script', 'software testing', 'translation']",991.0,w0988
20.0,"['graphic design', 'html', 'joomla', 'php', 'website design']",675.0,w0674
20.0,"['link building', 'seo', 'php', 'website design']",473.0,w0472
