skill,skill_id,valuation
t00,0,7.421949035472086
t01,1,8.018272987276315
t02,2,10.698567373871096
t03,3,10.924028603380858
t04,4,9.917946078362158
t05,5,16.43641362266146
t06,6,5.2984008776008675
t07,7,2.37071242571136
t08,8,15.265834949718224
t09,9,15.352763065028952
t10,10,7.082383678952188
t11,11,14.712037391974276
t12,12,17.347950895791307
t13,13,11.204982144475705
t14,14,8.711230450236423
t15,15,2.989248683976159
t16,16,17.467045498780312
t17,17,4.1754812471421126
t18,18,13.09251167928456
t19,19,17.970520605182355
