cost,skills,user_id,user_name
35.0,"['php', 'html', 'website design', 'wordpress', 'mysql']",1069.0,w1066
10.0,"['illustration', 'graphic design', 'animation', 'photoshop', 'illustrator']",946.0,w0943
3.0,"['marketing', 'photoshop', 'social networking']",1404.0,w1400
10.0,"['php', 'drupal', 'html', 'ajax', 'css']",394.0,w0393
2.0,"['graphic design', 'photoshop', 'illustrator', 'css', 'illustration']",1273.0,w1269
30.0,"['php', 'html', 'css', 'javascript']",1724.0,w1708
15.0,"['php', 'mysql', 'html', 'wordpress']",292.0,w0291
15.0,"['php', 'mysql', 'javascript', 'software architecture', 'wordpress']",57.0,w0057
10.0,"['data processing', 'data entry', 'excel']",1225.0,w1221
15.0,"['mysql', 'php', 'html', 'website design', 'css']",1090.0,w1087
10.0,"['php', 'html', 'website design', 'graphic design', 'wordpress']",308.0,w0307
30.0,"['android', 'mobile phone', 'iphone', 'ajax', 'ipad']",961.0,w0958
8.0,"['photoshop', 'graphic design', 'photoshop design', 'logo design']",1059.0,w1056
20.0,"['software testing', '.net', 'javascript', 'php', 'website management']",1514.0,w1505
10.0,"['logo design', 'graphic design', 'photoshop', 'website design', 'banner design']",59.0,w0059
25.0,"['animation', 'after effects', 'video services', 'video broadcasting', 'flash']",1539.0,w1530
10.0,"['php', 'html', 'website design', 'ecommerce', 'graphic design']",399.0,w0398
12.0,"['php', 'link building', 'linux', 'ajax']",1560.0,w1549
10.0,"['data processing', 'data entry', 'excel', 'youtube']",924.0,w0921
15.0,"['linux', 'mysql', 'php', 'web hosting', 'system admin']",290.0,w0289
