skill,skill_id,valuation
t000,0,62.23317601054012
t001,1,42.792586484315244
t002,2,86.53080853979024
t003,3,3.460261212816052
t004,4,58.08860578730335
t005,5,51.49656886340519
t006,6,52.08191964744757
t007,7,8.18935660969581
t008,8,31.011858533599934
t009,9,43.06497511537806
t010,10,29.998237566541395
t011,11,11.940351251735393
t012,12,90.99833686965962
t013,13,8.504428506713753
t014,14,3.0799313392641685
t015,15,87.12914856063452
t016,16,97.11436722640143
t017,17,24.787086665849653
t018,18,93.36539429911986
t019,19,37.98801027328181
t020,20,41.275292338050015
t021,21,94.48548741221389
t022,22,61.61574538696138
t023,23,49.458034516683156
t024,24,69.72719577685659
t025,25,31.52562248476957
t026,26,27.361609450539156
t027,27,61.89708589696719
t028,28,95.51843459766036
t029,29,42.4736451142086
t030,30,78.91481482156526
t031,31,61.570895489593944
t032,32,29.16628233302202
t033,33,81.34676001855536
t034,34,25.69511537628253
t035,35,37.817667648009824
t036,36,32.13184480752628
t037,37,19.521157146033293
t038,38,91.5163167713676
t039,39,10.294909029379156
t040,40,44.4298346859694
t041,41,81.52333615090329
t042,42,72.6146339568662
t043,43,12.286515241795694
t044,44,94.13969959434017
t045,45,23.258821394495996
t046,46,82.6276868908729
t047,47,48.13720702243506
t048,48,95.56365494410261
t049,49,43.23282367589873
t050,50,84.77299560674848
t051,51,58.54426004431294
t052,52,89.48314816268238
t053,53,88.12102238986067
t054,54,99.87998036935382
t055,55,41.98845500657297
t056,56,10.943089218624115
t057,57,5.814300583716646
t058,58,99.97205620450977
t059,59,33.10279032271631
t060,60,17.625216653557512
t061,61,62.68645082661657
t062,62,41.839103057723634
t063,63,50.54160406681693
t064,64,71.66292498736199
t065,65,57.37389894457094
t066,66,70.01190877457162
t067,67,14.408711048787634
t068,68,85.56947798315612
t069,69,37.53540366304595
t070,70,81.02003486675866
t071,71,80.41485038797622
t072,72,10.789522770458209
t073,73,90.33053930939636
t074,74,27.59971002516976
t075,75,49.97003299734815
t076,76,5.681574361108371
t077,77,89.05791226305983
t078,78,33.81296271097476
t079,79,24.882102870784927
t080,80,54.951098602868086
t081,81,50.89300574001599
t082,82,41.26153791730328
t083,83,20.34381243092247
t084,84,20.77929779065777
t085,85,69.63551753405866
t086,86,43.22730988566278
t087,87,25.59653986381698
t088,88,38.07373962721084
t089,89,14.150371748699758
t090,90,27.710778041762254
t091,91,81.95504842394351
t092,92,43.95779842866626
t093,93,70.30557286743621
t094,94,41.95000522144741
t095,95,5.144222435098831
t096,96,7.824369738762588
t097,97,66.45599154924166
t098,98,31.23971060238441
t099,99,24.248343910015752
