cost,skills,user_id,user_name
10.0,"['data entry', 'javascript', 'mysql', 'asp']",468.0,w0467
12.0,"['academic writing', 'marketing', 'business analysis', 'business plans']",1363.0,w1359
25.0,"['wordpress', 'php', 'html', 'website design', 'mysql']",283.0,w0282
12.0,"['graphic design', 'photoshop', 'logo design', 'illustrator', 'illustration']",105.0,w0104
25.0,"['php', 'mysql', 'javascript', 'html']",15.0,w0015
15.0,"['logo design', 'illustration', 'graphic design']",921.0,w0918
15.0,"['graphic design', 'logo design']",1024.0,w1021
10.0,"['graphic design', 'logo design', 'website design', 'photoshop', 'photoshop design']",1055.0,w1052
8.0,"['internet marketing', 'seo', 'link building', 'social networking', 'facebook marketing']",588.0,w0587
15.0,"['php', 'wordpress', 'html', 'mysql', 'css']",181.0,w0180
20.0,"['graphic design', 'photoshop', 'logo design', 'illustrator']",652.0,w0651
14.0,"['excel', 'data entry', 'data processing', 'word', 'copy typing']",360.0,w0359
10.0,"['html', 'php', 'graphic design', 'website design', 'mysql']",851.0,w0850
25.0,"['php', 'mysql', 'javascript', 'html', 'graphic design']",1190.0,w1186
15.0,"['graphic design', 'banner design', 'caricature &amp; cartoons', 'photoshop']",751.0,w0750
30.0,"['php', 'mysql', 'software architecture', 'linux', 'database administration']",570.0,w0569
7.0,"['data entry', 'excel', 'web search', 'web scraping', 'data processing']",1028.0,w1025
20.0,"['visual basic', 'c programming', 'mysql', 'php']",1099.0,w1096
10.0,"['php', 'html', 'asp', 'mysql', 'css']",658.0,w0657
15.0,"['php', 'mysql', 'software architecture', 'website design', 'javascript']",1399.0,w1395
