skill,skill_id,valuation
human resources planning (hr),720,842
sql development,1355,816
marketing coordination,895,799
microchip,931,846
fashion modeling,586,402
data acquisition,435,703
faxing,588,211
visual web developer,1518,472
computer maintenance,345,518
spring security,1353,717
xslt,1625,842
google+,680,1003
database programming,461,323
computer hardware,343,640
tcp/ip,1401,925
data research,448,1067
portrait illustration,1127,863
switches,1385,715
visual c#,1514,577
receptionist skills,1191,860
you tube,1630,740
phone support,1093,1337
facebook api,575,38
stl,1369,539
swedish,1383,615
t-shirt design,1393,632
agile web development,60,698
interspire,764,1109
hadoop,696,756
test automation,1421,435
business process management,221,433
curl,418,457
english (uk),553,1081
umbraco,1457,815
wan,1531,680
canvas prints,249,831
ebook writing,516,461
web crawling,1550,594
japanese translation,795,705
autodesk revit,145,1234
content management,364,704
plugins,1120,682
shopping carts,1280,684
pdf,1085,914
css3,417,773
banner design,157,389
architect,108,1099
make,884,620
adobe after effects,42,883
delphi,466,497
html,0,0
jquery,0,0
mobile,0,0
php,0,0
seo,0,0
wordpress,0,0
children's book writing,0,0
creative writing,0,0
editing,0,0
short story writing,0,0
writing,0,0
act,0,0
analysis,0,0
article submission,0,0
billing,0,0
bookkeeping,0,0
brochures,0,0
data entry,0,0
database management,0,0
desktop publishing,0,0
ebay,0,0
email,0,0
email marketing,0,0
excel,0,0
facebook,0,0
icontact,0,0
invoicing,0,0
linkedin,0,0
management,0,0
marketing,0,0
microsoft,0,0
newsletters,0,0
outlook,0,0
powerpoint,0,0
powerpoint presentations,0,0
presentations,0,0
processing,0,0
proofreading,0,0
publishing,0,0
quickbooks,0,0
sales,0,0
social media marketing,0,0
surveys,0,0
technical writing,0,0
twitter,0,0
windows,0,0
word processing,0,0
coaching,0,0
design,0,0
freelance,0,0
graphic design,0,0
materials,0,0
web content,0,0
database administration,0,0
java,0,0
javascript,0,0
mysql,0,0
programming,0,0
system administration,0,0
css,0,0
drupal,0,0
ecommerce,0,0
joomla,0,0
magento,0,0
oscommerce,0,0
social networks,0,0
user interface design,0,0
web 2.0,0,0
web design,0,0
web development,0,0
web landing pages,0,0
3d,0,0
3d modeling,0,0
animation,0,0
architecture,0,0
artist,0,0
compositing,0,0
construction,0,0
engineering,0,0
modeling,0,0
rendering,0,0
visualization,0,0
.net,0,0
ajax,0,0
android,0,0
asp,0,0
asp.net,0,0
html5,0,0
ios,0,0
open source,0,0
salesforce,0,0
sugarcrm,0,0
3d models,0,0
3ds max,0,0
adobe photoshop,0,0
autodesk mudbox,0,0
blender3d,0,0
maya,0,0
video games,0,0
alpha,0,0
budgeting,0,0
com,0,0
finance,0,0
financial services,0,0
focus,0,0
http,0,0
localization,0,0
mobile applications,0,0
network security,0,0
outsourcing,0,0
performance testing,0,0
qa,0,0
security,0,0
security testing,0,0
skype,0,0
software,0,0
test,0,0
testing,0,0
wireless,0,0
yahoo,0,0
brochure design,0,0
content writing,0,0
data mining,0,0
graphics,0,0
landing page design,0,0
logo design,0,0
mobile phone,0,0
page design,0,0
transcription,0,0
twitter bootstrap,0,0
web services,0,0
actionscript,0,0
adobe illustrator,0,0
c,0,0
c++,0,0
flash,0,0
perl,0,0
sql,0,0
unix,0,0
access,0,0
appointment scheduling,0,0
customer service,0,0
customer support,0,0
email support,0,0
mail merge,0,0
ms,0,0
ms excel,0,0
ms word,0,0
reports,0,0
research,0,0
spreadsheets,0,0
travel arrangements,0,0
application development,0,0
blackberry,0,0
business development,0,0
cakephp,0,0
consulting,0,0
coreldraw,0,0
dreamweaver,0,0
ejb,0,0
fireworks,0,0
iphone,0,0
j2ee,0,0
jsp,0,0
linux,0,0
mobile application development,0,0
opencart,0,0
operating systems,0,0
oracle,0,0
prestashop,0,0
software development,0,0
software solutions,0,0
solaris,0,0
windows mobile,0,0
zend,0,0
poetry,0,0
short stories,0,0
advertising,0,0
application frameworks,0,0
skill,0,0
training,0,0
user manuals,0,0
ubercart,0,0
acrobat,0,0
adobe acrobat,0,0
chinese,0,0
filemaker,0,0
french,0,0
german,0,0
greek,0,0
hebrew,0,0
indesign,0,0
italian,0,0
latin,0,0
portuguese,0,0
project management,0,0
camtasia,0,0
consultant,0,0
dns,0,0
government agencies,0,0
iis,0,0
intranet,0,0
load balancing,0,0
sharepoint,0,0
sql server,0,0
windows server,0,0
xml,0,0
basic,0,0
google adsense,0,0
manual testing,0,0
microcontroller,0,0
c#,0,0
developer,0,0
json,0,0
mvc,0,0
web developer,0,0
ad design,0,0
app design,0,0
apparel retail industry,0,0
business card design,0,0
corporate branding,0,0
corporate design,0,0
illustration,0,0
packaging design,0,0
poster design,0,0
presentation design,0,0
product design,0,0
real estate,0,0
web graphics,0,0
mobile design,0,0
self,0,0
3d animation,0,0
avid,0,0
drawing,0,0
film,0,0
final draft,0,0
painting,0,0
photography,0,0
air,0,0
citrix,0,0
dhtml,0,0
calligraphy,0,0
caricatures,0,0
comics,0,0
fine art,0,0
graphic art,0,0
kindle,0,0
murals,0,0
oil painting,0,0
windows 7,0,0
algorithms,0,0
english,0,0
natural language,0,0
corporate,0,0
fiction,0,0
software application,0,0
coldfusion,0,0
cpanel,0,0
debugging,0,0
apache,0,0
authorize.net,0,0
corel draw,0,0
https,0,0
jdbc,0,0
microsoft sql server,0,0
paypal,0,0
phpbb,0,0
scheme,0,0
smarty,0,0
soap,0,0
ssl,0,0
tomcat,0,0
visio,0,0
vista,0,0
visual basic,0,0
web programming,0,0
web technologies,0,0
xhtml,0,0
xsl,0,0
linq,0,0
troubleshooting,0,0
ubuntu,0,0
vb.net,0,0
visual studio,0,0
wpf,0,0
articles,0,0
copywriting,0,0
online publishing,0,0
pinterest,0,0
producer,0,0
promotions,0,0
radio,0,0
travel writing,0,0
application design,0,0
asp.net mvc,0,0
mobile web design,0,0
woocommerce,0,0
zen cart,0,0
bulk mailing,0,0
collections,0,0
event management,0,0
internet research,0,0
recruiting,0,0
time management,0,0
bpo,0,0
link building,0,0
blogs,0,0
cgi,0,0
cgi/perl,0,0
digital,0,0
search engine optimization (seo),0,0
volusion,0,0
autodesk autocad,0,0
interior design-commercial,0,0
interior design-residential,0,0
sketching,0,0
international,0,0
photo editing,0,0
data collection,0,0
vba,0,0
responsive web design,0,0
responsive wordpress theme,0,0
amazon,0,0
amazon web services,0,0
api,0,0
api development,0,0
hd video,0,0
home video,0,0
music videos,0,0
photo manipulation,0,0
video,0,0
video ads,0,0
video art,0,0
video editing,0,0
3d graphics,0,0
adobe indesign,0,0
corporate identity,0,0
e-books,0,0
internet marketing,0,0
iphone development,0,0
pay per click,0,0
python,0,0
quality assurance,0,0
sugar crm,0,0
website design,0,0
xcode,0,0
max,0,0
clipper,0,0
codeigniter,0,0
django,0,0
phonegap,0,0
analytics,0,0
article writing,0,0
blog writing,0,0
cover letter writing,0,0
data processing,0,0
gmail,0,0
google docs,0,0
insurance industry,0,0
letter writing,0,0
microsoft word,0,0
resume writing,0,0
