skill,skill_id,valuation
t00,0,9.902131129568382
t01,1,14.47166274337906
t02,2,17.566227915867348
t03,3,3.8190566457849506
t04,4,5.039610344780688
t05,5,8.826298584079904
t06,6,2.1112157005301952
t07,7,7.639453395789501
t08,8,8.914842529980433
t09,9,3.3594868539349667
t10,10,15.126568143370385
t11,11,15.49341225784443
t12,12,8.415814677519338
t13,13,7.560631670650186
t14,14,4.821803898991434
t15,15,9.109330533990965
t16,16,7.012628643110978
t17,17,5.067084373502506
t18,18,17.488210482392667
t19,19,5.3529578587809965
