skill,skill_id,valuation
t000,0,38.1569356577634
t001,1,98.3383263155123
t002,2,70.70184721579474
t003,3,23.139930943044277
t004,4,5.646491381451971
t005,5,44.083759736499644
t006,6,87.928366425217
t007,7,16.048283117554433
t008,8,33.674480534593364
t009,9,62.776252621973335
t010,10,35.70369375282096
t011,11,51.32979180581383
t012,12,40.74078983795597
t013,13,89.4008615758234
t014,14,48.36268224432314
t015,15,80.83403474907733
t016,16,68.46394303510358
t017,17,59.982005267256845
t018,18,70.75248810232434
t019,19,25.003677466140058
t020,20,37.122335093402256
t021,21,26.641853513914747
t022,22,6.542705183714681
t023,23,65.74960113850912
t024,24,44.6340086119337
t025,25,61.492781452171485
t026,26,34.085142268958606
t027,27,37.3095989166522
t028,28,24.003044104944436
t029,29,12.814473402438411
t030,30,12.37351164085955
t031,31,24.34314354311743
t032,32,50.78355947394846
t033,33,63.23144711845683
t034,34,95.1062228300087
t035,35,79.01088713112013
t036,36,86.20551164413217
t037,37,36.82881752585285
t038,38,83.7568967532723
t039,39,42.08398973461986
t040,40,75.97897283315689
t041,41,98.43741093436617
t042,42,81.4700046896825
t043,43,51.74748585917358
t044,44,56.938390956858335
t045,45,41.23599874727236
t046,46,52.317171281850335
t047,47,24.204352637825167
t048,48,76.10867769825322
t049,49,46.529206140685226
t050,50,32.950095040042015
t051,51,85.85421188935025
t052,52,36.742888708327335
t053,53,22.293894492031015
t054,54,82.85644227884504
t055,55,51.267431163473915
t056,56,61.580115056566726
t057,57,60.01892058577902
t058,58,71.23840918136656
t059,59,57.55690258602633
t060,60,28.118724182091796
t061,61,96.62571191235344
t062,62,42.18135595078199
t063,63,35.78703768323029
t064,64,23.00193623158842
t065,65,11.246177230785136
t066,66,52.248946933761644
t067,67,55.432958536084584
t068,68,5.03343371410822
t069,69,83.00024645354193
t070,70,64.90333673093865
t071,71,92.85724167794636
t072,72,57.2279015154493
t073,73,29.29913719916792
t074,74,72.41899600307529
t075,75,88.18218480193062
t076,76,97.35367897460632
t077,77,65.2624837800524
t078,78,25.306118917564433
t079,79,38.80847713726151
t080,80,87.83974934166235
t081,81,80.5977868657998
t082,82,10.59337745391964
t083,83,14.190522403367625
t084,84,7.603794998213171
t085,85,60.29783645945022
t086,86,25.117584798301888
t087,87,69.43055240687633
t088,88,20.743474888917326
t089,89,54.952604737385315
t090,90,73.41552435987116
t091,91,77.97108877574232
t092,92,63.3266801129814
t093,93,14.036874468062985
t094,94,84.75032861399562
t095,95,30.090539994517094
t096,96,94.0644871952909
t097,97,29.98584351772433
t098,98,38.92477407414846
t099,99,53.205439958009926
