skill,skill_id,valuation
t00,0,44.68917488303434
t01,1,5.084754239505658
t02,2,21.96044396396917
t03,3,42.91515604242637
t04,4,31.916092172774572
t05,5,34.804384170041345
t06,6,26.100171918123912
t07,7,21.93872373940058
t08,8,13.277810648917615
t09,9,39.19802559611533
t10,10,8.287040493328266
t11,11,44.34492392418677
t12,12,4.567623852722746
t13,13,16.464836660248224
t14,14,11.839583890683096
t15,15,49.44323553248871
t16,16,45.3404333994004
t17,17,29.08569790727621
t18,18,43.886752890065694
t19,19,23.43907988365501
t20,20,18.692956846040943
t21,21,49.34695748347487
t22,22,45.16738300150291
t23,23,38.441807565855086
t24,24,22.508787054498924
t25,25,15.177755467183495
t26,26,31.656955863938787
t27,27,2.976945398057791
t28,28,22.147641078230755
t29,29,13.68195307955132
t30,30,19.80857350321355
t31,31,22.396206879484048
t32,32,38.820846228477365
t33,33,21.60732235021297
t34,34,45.09936814233251
t35,35,15.650448608614507
t36,36,34.72782785640742
t37,37,26.739934037400037
t38,38,16.85627254196494
t39,39,16.67486143557109
t40,40,14.439763668413981
t41,41,26.871568998496166
t42,42,20.780141631584456
t43,43,44.130004134473815
t44,44,27.834148383084784
t45,45,24.338032017758046
t46,46,3.6665673266511165
t47,47,11.660858751538264
t48,48,26.90103988646825
t49,49,8.875969686926052
