skill,skill_id,valuation
t00,0,18.862617851954756
t01,1,13.32241655933005
t02,2,18.162010002657727
t03,3,8.032446703587384
t04,4,4.697145597662589
t05,5,17.27610817413707
t06,6,3.780814912457029
t07,7,18.413133258123832
t08,8,2.751203954250107
t09,9,9.573376111925839
t10,10,11.385220190222475
t11,11,16.890746724443478
t12,12,12.59254069687159
t13,13,4.777042289889712
t14,14,3.295559293034811
t15,15,1.8485224491748586
t16,16,11.382523739121636
t17,17,6.102192332603524
t18,18,15.395566873794504
t19,19,7.787762008163758
t20,20,1.097490861679701
t21,21,13.627045184956813
t22,22,11.911388223029885
t23,23,18.59785935319048
t24,24,17.35330764463387
