skill,skill_id,valuation
t00,0,12.17587308048504
t01,1,15.051418454337052
t02,2,15.223531567675264
t03,3,11.648418133799042
t04,4,10.886641823387583
t05,5,10.932280882100578
t06,6,10.74134382736269
t07,7,4.745205786221263
t08,8,1.891109533695254
t09,9,5.7095864511175565
t10,10,18.850862696641105
t11,11,3.922045296600201
t12,12,16.267060025111178
t13,13,9.779353363574142
t14,14,16.922827425088663
t15,15,17.702477758894524
t16,16,3.5353019953540405
t17,17,7.288705417552243
t18,18,16.125078583600285
t19,19,5.688236087343682
t20,20,11.0947497513771
t21,21,11.00173944650414
t22,22,18.33991683291724
t23,23,9.03395511446737
t24,24,16.90589147974697
t25,25,14.294182750511498
t26,26,13.12117551152517
t27,27,15.897219682073214
t28,28,17.695522353875376
t29,29,6.566338965885352
t30,30,7.052710562213436
t31,31,19.804209026915572
t32,32,12.287687395732327
t33,33,17.85984472680482
t34,34,13.846017971604503
t35,35,18.438342129569453
t36,36,18.204292692387163
t37,37,18.692813088344536
t38,38,13.1716023811009
t39,39,1.5459712086631963
t40,40,11.103276531649984
t41,41,11.587313120011874
t42,42,4.87209757984563
t43,43,8.972881678177488
t44,44,5.872660062299632
t45,45,17.383716902804938
t46,46,8.007421119022343
t47,47,1.5913974543417413
t48,48,5.616639362019021
t49,49,19.091179290148663
