skill,skill_id,valuation
t00,0,6.146694118734602
t01,1,4.425954021342198
t02,2,9.21344784792761
t03,3,7.651683971817666
t04,4,8.140776009872257
t05,5,11.176576272423668
t06,6,2.2588283806172464
t07,7,5.351987574524877
t08,8,12.473519536382414
t09,9,10.57802025105847
t10,10,12.128787701924718
t11,11,13.609704757191647
t12,12,7.401280076848404
t13,13,17.14933151384045
t14,14,19.637677025447946
t15,15,4.080921552640807
t16,16,7.479177619979477
t17,17,10.65381670407214
t18,18,17.352445649853454
t19,19,4.516947459413899
t20,20,7.758902534347232
t21,21,14.176727155398783
t22,22,8.023506583738317
t23,23,18.33470477288389
t24,24,4.804998917599488
t25,25,11.83954519397734
t26,26,6.7527536763687905
t27,27,8.793543560608617
t28,28,10.145810485891872
t29,29,5.2441641818241695
t30,30,13.373563766642071
t31,31,7.0285646149412555
t32,32,15.247691827501635
t33,33,18.556344905226997
t34,34,9.744770900086648
t35,35,14.11034043073211
t36,36,6.080607625088732
t37,37,18.890674689324626
t38,38,8.754743431000955
t39,39,6.0584303072756045
t40,40,17.16861654337495
t41,41,5.28875730808396
t42,42,12.194499236222104
t43,43,13.279774875088396
t44,44,1.7982290590484509
t45,45,6.6763505405504695
t46,46,15.780443478426559
t47,47,10.398408907298062
t48,48,9.54712047893683
t49,49,9.758172469442473
