cost,skills,user_id,user_name
10.0,"['graphic design', 'photoshop design', 't-shirts', 'photoshop']",1293.0,w1289
10.0,"['link building', 'seo', 'internet marketing', 'php']",456.0,w0455
25.0,"['mobile phone', 'iphone', 'android', 'php', 'anything goes']",155.0,w0154
6.0,['articles'],1196.0,w1192
20.0,"['joomla', 'html', 'php', 'website design', 'css']",1262.0,w1258
15.0,"['articles', 'ghostwriting', 'proofreading', 'blog', 'editing']",1593.0,w1581
18.0,"['video services', 'after effects', 'videography', 'animation', '3d animation']",569.0,w0568
15.0,"['php', 'website design', 'iphone', 'joomla', 'mobile phone']",903.0,w0900
10.0,"['css', 'php', 'html']",1326.0,w1322
10.0,"['seo', 'link building', 'internet marketing', 'data entry']",1333.0,w1329
15.0,"['php', 'website design', 'graphic design', '.net', 'flash']",1001.0,w0998
5.0,"['graphic design', 'facebook marketing', 'photoshop', 'illustrator', 'data entry']",1451.0,w1446
25.0,"['php', 'website design', 'graphic design', 'flash', 'javascript']",56.0,w0056
10.0,"['html', 'php', 'graphic design', 'website design', 'mysql']",851.0,w0850
20.0,"['html', 'php', 'website design', 'css']",951.0,w0948
20.0,"['graphic design', 'logo design', 'photoshop', 't-shirts']",444.0,w0443
10.0,"['articles', 'article rewriting', 'technical writing', 'academic writing', 'blog']",736.0,w0735
15.0,"['indesign', 'brochure design', 'graphic design', 'banner design']",520.0,w0519
10.0,"['email marketing', 'bulk marketing']",1362.0,w1358
12.0,"['android', 'mobile phone', 'java', 'iphone', 'python']",616.0,w0615
