cost,skills,user_id,user_name
7.0359147212677495,"['t015', 't016', 't009', 't010', 't017', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089', 't075']",0,w00
19.45263036574229,"['t002', 't005', 't007', 't004', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087']",1,w01
19.656913353138165,"['t013', 't087', 't048', 't055']",2,w02
23.269375182306366,"['t000', 't003', 't012', 't008', 't014', 't018', 't001', 't006', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049', 't099', 't079', 't022']",3,w03
19.244650327052888,"['t011', 't015', 't016', 't009', 't010', 't017', 't002', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036', 't086', 't038']",4,w04
23.66074716970772,"['t005', 't038', 't088', 't024']",5,w05
17.854418080795185,"['t007', 't004', 't013', 't000', 't003', 't012', 't008', 't014', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019']",6,w06
5.26775217068931,"['t018', 't001', 't006', 't019', 't084', 't068', 't033', 't089', 't075']",7,w07
21.86812241610707,"['t011', 't015', 't016', 't009', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026']",8,w08
23.085400606519464,"['t010', 't026']",9,w09
15.928159615946543,"['t017', 't002', 't005', 't026', 't087', 't048', 't055', 't064', 't047']",10,w10
8.436370895682213,"['t007', 't004', 't013', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032']",11,w11
10.879072941670925,"['t000', 't003', 't012', 't008', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090']",12,w12
23.143788551626557,"['t014', 't018', 't001', 't006', 't011', 't015', 't016', 't009', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020']",13,w13
8.470816305995525,"['t010', 't017', 't002', 't005', 't007', 't004', 't013', 't000', 't020', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083']",14,w14
21.32973164132349,"['t003', 't012', 't008', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089']",15,w15
16.62240940951382,"['t014', 't018', 't089', 't075', 't059', 't025']",16,w16
20.320541689446625,"['t001', 't006', 't011', 't015', 't016', 't009', 't010', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051']",17,w17
24.426264664109244,"['t017', 't051', 't032', 't046']",18,w18
