cost,skills,user_id,user_name
175.0,"['adobe photoshop', 'banner', 'banner design', 'design', 'flyer design', 'logo design', 'photo editing', 'poster design']",2545.0,w2503
50.0,"['.net', 'access', 'analysis', 'basic', 'blog design', 'c', 'c++', 'cpanel', 'design', 'dns', 'ecommerce', 'erp', 'google adsense', 'graphics', 'html', 'iis', 'internet marketing', 'lead generation', 'link building', 'linux', 'management', 'marketing', 'microsoft', 'modeling', 'mpls', 'ms', 'mysql', 'oracle', 'php', 'sap', 'security', 'self', 'seo', 'social media integration', 'social media marketing', 'software', 'sql', 'sql server', 'video', 'video conferencing', 'vista', 'visual basic', 'visual c++', 'vpn', 'web development', 'wordpress', 'wordpress development', 'yahoo']",369.0,w0362
50.0,"['ajax', 'css', 'css3', 'design', 'email', 'graphic design', 'html', 'html5', 'ipad', 'iphone', 'javascript', 'jquery', 'logo design', 'magento', 'mailchimp', 'mobile', 'mysql', 'php', 'real estate', 'twitter bootstrap', 'volusion', 'web design', 'web development', 'website design', 'wordpress']",3870.0,w3798
200.0,"['analytics', 'application development', 'cakephp', 'css', 'driving', 'drupal', 'focus', 'internet marketing', 'joomla', 'magento', 'marketing', 'php', 'sem', 'seo', 'software', 'software development', 'software solutions', 'testing', 'web analytics', 'wordpress']",2328.0,w2290
100.0,"['access', 'customer support', 'data conversion', 'data entry', 'data migration', 'dreamweaver', 'drupal', 'email', 'flash', 'health', 'joomla', 'management', 'marketing', 'medical', 'paypal', 'research', 'reviews', 'seo', 'shopping carts', 'transcription', 'web development', 'writing']",212.0,w0209
25.0,"['articles', 'brochures', 'email', 'financial planning', 'freelance', 'health', 'magazine articles', 'medical', 'newsletters', 'press releases', 'sales', 'sales brochures', 'web content', 'writing']",4249.0,w4166
100.0,"['css javascript', 'css3', 'drupal', 'html5', 'joomla', 'jquery', 'magento', 'mailchimp', 'php 5', 'psd to html', 'psd to wordpress', 'wordpress']",2616.0,w2571
100.0,"['ajax', 'asp', 'asp.net', 'authorize.net', 'cakephp', 'data structures', 'drupal', 'ebay', 'facebook', 'javascript', 'joomla', 'magento', 'ms', 'mysql', 'open source', 'oracle', 'paypal', 'php', 'phpbb', 'prestashop', 'rss', 'smarty', 'sql', 'twitter', 'web development', 'wordpress', 'xml', 'zen cart']",650.0,w0637
90.0,"['ajax', 'css3', 'drupal', 'html5', 'joomla', 'jquery', 'magento', 'php', 'seo', 'wordpress']",672.0,w0659
200.0,"['acrobat', 'advertising', 'brochures', 'com', 'design', 'displays', 'dreamweaver', 'grant writing', 'graphic design', 'indesign', 'management', 'media relations', 'microsoft', 'newsletters', 'powerpoint', 'project management', 'squarespace', 'writing']",1599.0,w1576
50.0,"['analysis', 'com', 'corporate', 'digital', 'international', 'internet marketing', 'marketing', 'online advertising', 'sem', 'seo', 'skype', 'smo', 'web marketing', 'web technologies', 'yahoo']",1015.0,w1001
30.0,"['cisco asa', 'firewalls', 'network security', 'security']",3542.0,w3478
100.0,"['.net', 'access', 'ajax', 'android', 'asp', 'asp.net', 'c', 'c#', 'com', 'css', 'database design', 'design', 'developer', 'dreamweaver', 'ejb', 'facebook', 'http', 'https', 'ios', 'iphone', 'java', 'javascript', 'jdbc', 'jquery', 'jsp', 'microsoft', 'mobile', 'mobile applications', 'mobile development', 'ms', 'mysql', 'oracle', 'payment gateway integration', 'paypal', 'php', 'product development', 'reports', 'sql', 'sql server', 'struts', 'vb.net', 'vbscript', 'visual studio', 'web services', 'windows', 'wordpress', 'xhtml', 'xml']",258.0,w0254
25.0,"['analytics', 'css', 'design', 'drupal', 'google adwords', 'google analytics', 'html', 'java', 'joomla', 'jquery', 'link building', 'logo design', 'management', 'marketing', 'open source', 'php', 'seo', 'skill', 'social media marketing', 'web development', 'web marketing', 'website design', 'wordpress', 'zen cart']",4223.0,w4140
100.0,"['copywriting', 'excel', 'html', 'internet research', 'ms', 'ms excel', 'ms powerpoint', 'ms word', 'outlook', 'powerpoint', 'research', 'sharepoint', 'sql', 'sql server', 'typing']",284.0,w0279
50.0,"['3d', 'acrobat', 'adobe acrobat', 'adobe illustrator', 'adobe photoshop', 'advertising', 'brochures', 'com', 'communication skills', 'design', 'displays', 'graphic design', 'graphics', 'marketing', 'microsoft', 'microsoft word', 'newsletters']",2435.0,w2394
25.0,"['actionscript', 'css', 'database development', 'design', 'flash', 'html', 'javascript', 'php', 'programming', 'sql', 'web programming', 'website design']",1514.0,w1493
50.0,"['analytics', 'asp', 'asp.net', 'content writing', 'data entry', 'design', 'google analytics', 'graphics', 'html', 'html5', 'joomla', 'joomla!', 'jquery', 'logo design', 'off page', 'on page', 'oscommerce', 'page design', 'php', 'psd', 'sales', 'seo', 'website design', 'website development', 'wordpress', 'writing', 'xhtml']",270.0,w0266
25.0,"['academic writing', 'accounting', 'acrobat', 'adobe acrobat', 'article rewriting', 'article submission', 'article writing', 'articles', 'blog writing', 'blogging', 'book writing', 'brochures', 'c', 'case', 'content writing', 'directory submission', 'e-books', 'editing', 'english', 'excel', 'finance', 'focus', 'ghost writing', 'health', 'magazine articles', 'management', 'materials', 'medical', 'ms', 'newsletters', 'powerpoint', 'reports', 'research', 'rewriting', 'sales', 'self', 'seo', 'skype', 'software', 'teaching', 'training', 'translation', 'web content', 'web content writing', 'web development', 'wordpress', 'writing']",3351.0,w3291
300.0,"['advertising', 'design', 'dreamweaver', 'indesign', 'photography', 'photoshop', 'poster design', 'web design']",558.0,w0546
