skill,skill_id,valuation
t00,0,19.520831172749048
t01,1,15.603767437885343
t02,2,9.825526282873465
t03,3,5.201637071584213
t04,4,2.5861972549429657
t05,5,6.692980067446242
t06,6,2.333466948375104
t07,7,12.383813472883174
t08,8,8.133464469528617
t09,9,1.005212228700533
t10,10,15.284949941886394
t11,11,4.81548892294386
t12,12,15.690358009880656
t13,13,7.399597246477522
t14,14,16.369902691969727
t15,15,16.45653474697717
t16,16,8.345306126081475
t17,17,2.9088117165316074
t18,18,2.2111564315935657
t19,19,5.044006702819104
