cost,skills,user_id,user_name
9.547420263318134,"['t01', 't00', 't03']",0,w00
7.502550936581561,"['t01', 't03']",1,w01
9.997527634858937,"['t00', 't03']",2,w02
5.384343480170675,"['t01', 't03']",3,w03
7.2830445580666385,"['t00', 't01', 't03']",4,w04
10.9639092136504,['t00'],5,w05
2.79509964776716,"['t01', 't00', 't03']",6,w06
1.0050544465892373,['t01'],7,w07
3.6033316098462027,['t00'],8,w08
5.075284166998566,['t01'],9,w09
7.974335642930381,"['t00', 't03']",10,w10
8.419096311398242,"['t01', 't03']",11,w11
21.281773957280553,"['t00', 't03']",12,w12
22.527419718118335,"['t01', 't00', 't03']",13,w13
8.21350696512771,"['t01', 't03']",14,w14
8.122132536522702,"['t00', 't03']",15,w15
4.699541884586946,"['t01', 't00', 't03']",16,w16
28.7616500061388,"['t01', 't03']",17,w17
18.926251864869517,"['t00', 't01', 't03']",18,w18
20.12128821126446,"['t00', 't01', 't03']",19,w19
