cost,skills,user_id,user_name
2.6037066779514744,"['t014', 't004', 't028', 't047', 't070', 't069']",0,w00
22.611292635368724,"['t005', 't006', 't007', 't016', 't008', 't018', 't010', 't069', 't061', 't035', 't044', 't052', 't050', 't059', 't021', 't034', 't051', 't039', 't065', 't030', 't032', 't041', 't077', 't025', 't036', 't037', 't081', 't099', 't086', 't090', 't092']",1,w01
19.47220668602221,"['t011', 't017', 't001', 't037', 't027', 't076', 't049', 't053', 't072', 't022', 't058', 't085']",2,w02
1.638962395470715,['t009'],3,w03
6.470369574050813,"['t000', 't013', 't012', 't002', 't015', 't058', 't024', 't063', 't043', 't054', 't020', 't038', 't064', 't066', 't046', 't067', 't026', 't033', 't029', 't060', 't092', 't094', 't082', 't095']",4,w04
19.865813840682137,"['t019', 't003', 't014', 't004', 't005', 't060', 't031', 't045', 't057', 't062', 't079', 't075', 't040', 't078', 't048', 't023', 't071', 't074', 't073', 't042', 't095', 't084', 't083', 't088', 't093']",5,w05
19.76316654182074,"['t006', 't007', 't016', 't042', 't056', 't068', 't055', 't028', 't047', 't070', 't069', 't061', 't093', 't096', 't089']",6,w06
10.54238073610317,"['t008', 't061', 't035', 't044', 't097']",7,w07
12.047047678435579,"['t018', 't010', 't011', 't017', 't001', 't044', 't052', 't050', 't059', 't021', 't034', 't051', 't039', 't065', 't030', 't032', 't041', 't077', 't025', 't036', 't089', 't098', 't080', 't087', 't091']",8,w08
13.47358082154581,"['t009', 't000', 't013', 't012', 't002', 't015', 't036', 't037', 't027', 't076', 't049', 't053', 't072', 't022', 't058', 't024', 't063', 't043', 't054', 't020', 't038', 't064', 't091', 't081', 't099', 't086']",9,w09
1.7351168863185844,"['t019', 't003', 't064', 't066', 't046', 't067', 't026']",10,w10
3.6588170312880814,"['t014', 't026', 't033']",11,w11
5.754471398862144,"['t004', 't005', 't033', 't029', 't060', 't031', 't045', 't090']",12,w12
3.927420898101083,"['t006', 't007', 't016', 't045', 't057', 't062', 't079', 't075', 't040', 't078', 't048', 't023', 't086', 't092']",13,w13
15.539388364384092,"['t008', 't018', 't010', 't011', 't017', 't023', 't071', 't074', 't073', 't042', 't056', 't068', 't055', 't028', 't047', 't070', 't069', 't061', 't035', 't044', 't092', 't085', 't094', 't082', 't095']",14,w14
3.7855603905540285,"['t001', 't009', 't044', 't052', 't050', 't059', 't021']",15,w15
4.266711095462556,"['t000', 't013', 't012', 't002', 't015', 't019', 't021', 't034', 't051', 't039', 't065', 't030', 't032', 't041', 't077', 't025', 't036', 't037', 't027', 't076', 't049', 't053', 't072', 't095', 't084', 't083', 't088']",16,w16
24.255120581619764,"['t003', 't072', 't022', 't058']",17,w17
3.078283546220306,"['t014', 't024']",18,w18
15.070710324159428,"['t004', 't005', 't006', 't007', 't016', 't008', 't018', 't058', 't063', 't043', 't054', 't020', 't038', 't064', 't066', 't046', 't067', 't026', 't033', 't029', 't060', 't031', 't045', 't057', 't062', 't079', 't075', 't088', 't093', 't096', 't089', 't097', 't098']",19,w19
