skill,skill_id,valuation
t00,0,6.565380605483007
t01,1,10.929708529156011
t02,2,10.078575061082633
t03,3,13.986554601797529
t04,4,16.731460207689658
t05,5,14.834075767086281
t06,6,11.066910312316281
t07,7,18.393656682560966
t08,8,14.707186345426317
t09,9,8.3132224131034
t10,10,5.416341425486617
t11,11,7.59196812495563
t12,12,10.355787770948618
t13,13,14.686528208871984
t14,14,5.886650585958079
t15,15,16.818990881219243
t16,16,1.8722156499457419
t17,17,4.962938729101539
t18,18,13.621501883764337
t19,19,5.519499775133598
t20,20,10.995087155598373
t21,21,16.69944076265894
t22,22,18.43587416229329
t23,23,7.8051288735330004
t24,24,9.5903618303657
