cost,skills,user_id,user_name
25.0,"['game design', 'java', 'android']",1707.0,w1691
5.0,"['illustrator', 'illustration', 'caricature &amp; cartoons', 'logo design', 'game design']",1304.0,w1300
6.0,"['graphic design', 'illustrator', 'photoshop']",888.0,w0885
40.0,"['graphic design', 'illustrator', '3d rendering', 'logo design', '3d modelling']",132.0,w0131
20.0,"['graphic design', 'photoshop', 'brochure design', 'illustrator', 'photoshop design']",374.0,w0373
25.0,"['c++ programming', 'electronics', 'matlab &amp; mathematica', 'pcb layout']",927.0,w0924
20.0,"['illustrator', 'caricature &amp; cartoons', 'illustration']",1072.0,w1069
6.0,"['data entry', 'data processing', 'game design', 'copy typing']",1384.0,w1380
15.0,"['metatrader', 'c++ programming', 'c programming', 'web scraping', 'software architecture']",364.0,w0363
25.0,"['java', 'mathematics', 'php', 'c++ programming', 'c programming']",75.0,w0074
