cost,skills,user_id,user_name
25.0,"['advertising', 'asp', 'com', 'design', 'http', 'make', 'php', 'web design']",3496.0,w3432
25.0,"['.net', 'ajax', 'corel draw', 'css', 'design', 'english', 'flash', 'graphics', 'html', 'indesign', 'joomla', 'management', 'ms', 'mysql', 'php', 'seo', 'sql', 'website development', 'wordpress', 'xhtml']",2028.0,w1996
50.0,"['css', 'email design', 'html', 'html5', 'jquery', 'landing page design', 'psd', 'responsive web design', 'web design', 'web landing pages']",1367.0,w1349
30.0,"['corporate identity', 'graphics', 'photoshop design', 'vector illustration', 'web design']",2650.0,w2605
100.0,"['css', 'html', 'wordpress']",4180.0,w4097
50.0,"['c#', 'css3', 'html5', 'javascript', 'jquery', 'mysql', 'php', 'vba']",248.0,w0244
500.0,"['.net', 'advertising', 'android', 'app development', 'application development', 'benefits', 'css', 'design', 'drupal', 'eclipse', 'flash', 'gps', 'graphics', 'hibernate', 'html', 'html5', 'international', 'intranet', 'ipad', 'iphone', 'j2ee', 'java', 'jdbc', 'joomla', 'jpa', 'jquery', 'jsp', 'leads', 'management', 'marketing', 'microsoft', 'mobile', 'ms', 'mysql', 'open source', 'oracle', 'outsourcing', 'php', 'project management', 'qa', 'sem', 'seo', 'social media integration', 'software', 'software development', 'sql', 'sql server', 'struts', 'swing', 'sybase', 'visual studio', 'web design', 'wordpress', 'xml']",124.0,w0123
150.0,"['asp', 'asp.net', 'blogs', 'content management', 'coreldraw', 'corporate', 'css', 'css3', 'design', 'flash', 'html', 'html5', 'javascript', 'joomla', 'jquery', 'magento', 'management', 'mysql', 'open source', 'php', 'psd', 'psd to html', 'web design', 'web development', 'woocommerce', 'wordpress', 'xhtml']",12.0,w0012
100.0,"['animation', 'audio editing', 'corporate', 'css', 'design', 'editing', 'flash', 'flash animation', 'html', 'illustration', 'joomla', 'make', 'marketing', 'max', 'modeling', 'oscommerce', 'scheme', 'templates', 'vector illustration', 'video', 'wordpress']",2260.0,w2222
100.0,"['.net', 'adobe photoshop', 'ajax', 'android', 'apache', 'application development', 'asp', 'asp.net', 'billing', 'blackberry', 'c', 'c#', 'cakephp', 'cocoa', 'codeigniter', 'coreldraw', 'design', 'dreamweaver', 'drupal', 'engineering', 'facebook', 'flash', 'graphic design', 'html', 'iis', 'internet marketing', 'iphone', 'iphone development', 'javascript', 'joomla', 'jquery', 'lamp', 'linux', 'manual testing', 'marketing', 'microsoft', 'mobile', 'mobile development', 'mysql', 'open source', 'operating systems', 'payment gateway integration', 'paypal', 'paypal integration', 'phonegap', 'php', 'php 5', 'quality assurance', 'search engine optimization (seo)', 'sencha touch', 'seo', 'symbian', 'testing', 'twitter', 'unix', 'visual studio', 'windows', 'windows mobile', 'wordpress', 'xcode', 'xml']",1971.0,w1939
25.0,"['consulting', 'flash', 'flash presentations', 'medical', 'powerpoint', 'powerpoint presentations', 'presentations', 'sales', 'sales presentations']",4537.0,w4450
100.0,"['3d', 'asp', 'asp.net', 'c', 'c#', 'c++', 'design', 'fireworks', 'flash', 'maya', 'mysql', 'perl', 'php', 'ruby', 'sql', 'unix', 'vb.net', 'web development']",970.0,w0956
280.0,"['css', 'design', 'focus', 'html', 'javascript', 'joomla', 'joomla!', 'mysql', 'php', 'templates', 'web design', 'website design']",1140.0,w1124
50.0,"['case', 'data conversion', 'data entry', 'excel', 'facebook', 'freelance', 'google+', 'html', 'marketing', 'ms', 'outlook', 'pdf', 'pinterest', 'powerpoint', 'processing', 'reports', 'research', 'reviews', 'skill', 'social media marketing', 'statistics', 'testing', 'twitter', 'web traffic']",2561.0,w2519
200.0,"['.net', 'architecture', 'asp', 'asp.net', 'c', 'c#', 'devexpress', 'html', 'html5', 'mvc', 'php', 'silverlight', 'sql', 'sql server', 'web services', 'wordpress']",448.0,w0438
25.0,"['3d', 'adobe photoshop', 'autodesk revit', 'cad', 'design', 'visualization']",2703.0,w2657
40.0,"['blog writing', 'content writing', 'press release writing', 'seo', 'web content', 'web content creation', 'web content writing', 'wordpress']",2271.0,w2233
25.0,"['audio transcription', 'copywriting', 'creative writing', 'data entry', 'editing', 'email', 'excel', 'fiction writing', 'microsoft', 'microsoft word', 'transcription', 'typing', 'writing']",3539.0,w3475
25.0,"['c#', 'c++', 'microsoft sql server', 'mysql']",2858.0,w2808
250.0,"['ad design', 'advertising', 'animation', 'banner', 'brochures', 'corporate', 'design', 'graphic design', 'graphics', 'marketing', 'ms', 'ms word', 'newsletters', 'photo manipulation', 'powerpoint', 'powerpoint presentations', 'presentation design', 'presentations', 'print design', 'templates', 'video']",4289.0,w4205
