skill,skill_id,valuation
t00,0,17.571808339069136
t01,1,16.53046873986103
t02,2,14.619961554281371
t03,3,11.92999301966599
t04,4,2.066354387304894
t05,5,10.020488499975906
t06,6,18.292049494278842
t07,7,2.6676286577404866
t08,8,17.944595393436195
t09,9,17.62036393368514
t10,10,11.930494277988563
t11,11,6.974434019998271
t12,12,7.059673863526657
t13,13,16.443929579578874
t14,14,4.025165302851773
t15,15,14.785017373721198
t16,16,2.4746497177386377
t17,17,7.785227273589755
t18,18,16.45436150815152
t19,19,3.749422488278867
t20,20,7.592294734632323
t21,21,13.289091514304697
t22,22,1.3940930679227037
t23,23,4.399387004446837
t24,24,16.722843149249915
t25,25,1.0261193241712676
t26,26,3.7120625764800543
t27,27,4.805799269760337
t28,28,13.208789701723564
t29,29,5.774416508181792
t30,30,19.75979549206703
t31,31,14.309930859428485
t32,32,9.061583038964804
t33,33,14.734727258230432
t34,34,14.183331602390462
t35,35,2.6729471473399045
t36,36,14.856949850817736
t37,37,13.383860217284491
t38,38,17.110684186000043
t39,39,15.63547653931749
t40,40,3.2254914443879246
t41,41,2.2885021659170945
t42,42,17.92248335530018
t43,43,10.302839893446954
t44,44,19.374388797019392
t45,45,12.001990060298164
t46,46,17.76304596427348
t47,47,1.531917617885854
t48,48,17.39135770757217
t49,49,12.158708495093121
