cost,skills,user_id,user_name
7.673467971769468,"['t02', 't00', 't10', 't09', 't08']",0,w00
1.3332644867535937,"['t04', 't03', 't08', 't06', 't15']",1,w01
5.020246007744522,"['t01', 't15', 't11']",2,w02
3.0941647575054345,"['t02', 't00', 't11', 't13', 't07', 't05']",3,w03
5.939083297041543,"['t04', 't05', 't14']",4,w04
8.340647093401483,"['t03', 't14', 't16']",5,w05
15.614967066010845,"['t01', 't16', 't19']",6,w06
15.39992844937883,"['t02', 't00', 't19', 't17', 't12', 't18']",7,w07
15.369012771849665,['t04'],8,w08
24.603796923615338,"['t03', 't18', 't10', 't09']",9,w09
