skill,skill_id,valuation
t00,0,4.505607356890793
t01,1,1.6228190726232765
t02,2,5.530807751207858
t03,3,19.088379774894577
t04,4,11.928551554239538
t05,5,14.117208439668897
t06,6,6.400480580400211
t07,7,5.818126183012624
t08,8,13.531166222177086
t09,9,18.200342076858565
t10,10,15.599307728880644
t11,11,6.556660849692024
t12,12,2.3808938964432143
t13,13,19.276309303779204
t14,14,5.412623712246784
t15,15,6.768733263431621
t16,16,10.375745707183588
t17,17,17.692499547824713
t18,18,8.208676002526973
t19,19,7.040075234450481
