skill,skill_id,valuation
t000,0,92.80103473868505
t001,1,85.83051042187536
t002,2,27.00135997342482
t003,3,56.0796458308019
t004,4,96.2379743941359
t005,5,74.13837043664982
t006,6,51.35607965697193
t007,7,59.10894398295537
t008,8,17.400852710695787
t009,9,61.582923054641604
t010,10,96.18408794777773
t011,11,95.01497378118316
t012,12,56.64632833843012
t013,13,7.650055266563396
t014,14,29.171849580541675
t015,15,50.84529452014299
t016,16,75.30661477219378
t017,17,94.27718232357125
t018,18,61.30031813407022
t019,19,56.55334711042177
t020,20,15.609115069914017
t021,21,75.78156026902879
t022,22,28.580133577783997
t023,23,1.1998829771831605
t024,24,14.882616263782928
t025,25,78.37641207062735
t026,26,79.6338873752469
t027,27,81.73218552145784
t028,28,34.69810334827983
t029,29,85.68043844093386
t030,30,83.44496261871231
t031,31,56.344204514723174
t032,32,80.8082592724875
t033,33,4.87692516003377
t034,34,93.53518835323982
t035,35,93.17228975904489
t036,36,98.64500228235377
t037,37,87.25779738718154
t038,38,69.07251157776842
t039,39,49.312203714725655
t040,40,85.47853370316287
t041,41,86.50889860287465
t042,42,50.21985026781284
t043,43,41.08485858362593
t044,44,74.07249736157142
t045,45,98.12871938265755
t046,46,23.157771053708863
t047,47,41.50444900219132
t048,48,23.877004999763294
t049,49,72.57850393847598
t050,50,45.97877719184536
t051,51,27.29924153006994
t052,52,80.45241695915009
t053,53,75.5712077203733
t054,54,12.324810094906653
t055,55,10.153556032230028
t056,56,15.823397652045697
t057,57,17.84248103384854
t058,58,49.034069222939294
t059,59,21.95555952638611
t060,60,80.90290741618392
t061,61,13.475140182490241
t062,62,80.21420172901101
t063,63,1.3607793324773332
t064,64,56.81343984317644
t065,65,45.69198186874519
t066,66,49.8505089874987
t067,67,29.979239267246832
t068,68,76.77391393937582
t069,69,75.56080857995146
t070,70,56.146817900910925
t071,71,26.762030035018853
t072,72,6.189579381808052
t073,73,42.19819395680201
t074,74,71.55483957775272
t075,75,53.18714380443469
t076,76,45.03044525716203
t077,77,59.77957913679734
t078,78,93.37534735967556
t079,79,24.5983196946872
t080,80,4.110230321635454
t081,81,79.06086296216337
t082,82,61.03190642531807
t083,83,65.20799591395682
t084,84,97.03919444471502
t085,85,65.23181780336382
t086,86,19.350665763130408
t087,87,15.744530356147477
t088,88,80.034647917539
t089,89,25.77579369962919
t090,90,32.20033263313138
t091,91,6.852335340281675
t092,92,33.75411662103653
t093,93,88.45699285049939
t094,94,85.1774982671493
t095,95,89.15334455351524
t096,96,71.16710874036183
t097,97,16.106730321933785
t098,98,44.64164393949224
t099,99,29.636456630343627
