cost,skills,user_id,user_name
25.0,"['accounting', 'analysis', 'bookkeeping', 'consulting', 'data entry', 'finance', 'financial services', 'management', 'outsourcing', 'quickbooks']",1190.0,w1173
45.0,"['analysis', 'editing', 'resume writing', 'writing']",969.0,w0955
500.0,"['.htaccess', '3d', 'ajax', 'android', 'animation', 'apache', 'api', 'application development', 'aweber', 'banner', 'cakephp', 'cloud based', 'codeigniter', 'cpanel', 'css', 'css3', 'design', 'dhtml', 'drupal', 'ftp', 'graphics', 'html']",2626.0,w2581
30.0,"['android', 'application development', 'design', 'graphics', 'ios', 'iphone', 'iphone application development', 'mobile', 'processing', 'smart phone applications', 'testing', 'user interface design']",1904.0,w1872
100.0,"['access', 'ajax', 'analysis', 'asp', 'asp.net', 'asp.net mvc', 'c', 'c#', 'c++', 'case', 'css', 'developer', 'engineering', 'erp', 'html', 'java', 'javascript', 'jquery', 'management', 'ms', 'mvc', 'oracle', 'project management', 'reports', 'software', 'software engineering', 'sql', 'sql server', 'ssis', 'svn', 'sybase', 'uml', 'vb.net', 'vba', 'wcf', 'wpf', 'xhtml', 'xml']",831.0,w0817
25.0,"['facebook', 'marketing', 'social media marketing']",3571.0,w3507
100.0,"['android', 'delphi', 'developer', 'ios', 'xcode']",1533.0,w1511
30.0,"['3d', 'adobe illustrator', 'adobe photoshop', 'architect', 'architecture', 'autodesk autocad', 'cad', 'concept design', 'coreldraw', 'design', 'drafting', 'drawing', 'presentations', 'sketchup']",3802.0,w3731
250.0,"['advertising', 'ajax', 'analysis', 'analytics', 'architecture', 'com', 'consultant', 'content management', 'css', 'drupal', 'flash', 'health', 'html', 'internet marketing', 'javascript', 'joomla', 'kentico', 'lead generation', 'leads', 'link building', 'management', 'marketing', 'mysql', 'pay per click', 'php', 'sem', 'seo', 'web analytics', 'wordpress', 'xhtml', 'yahoo']",1077.0,w1063
500.0,"['.net', 'access', 'ajax', 'analysis', 'android', 'apache', 'application development', 'asp', 'asp.net', 'asp.net mvc', 'authorize.net', 'c', 'c#', 'cocoa', 'com', 'consulting', 'coreldraw', 'css', 'design', 'excel', 'flash', 'html', 'iis', 'internet marketing', 'ipad', 'iphone', 'java', 'javascript', 'jquery', 'linq', 'linux', 'management', 'marketing', 'markup', 'microsoft', 'mobile', 'mobile application development', 'ms', 'ms office', 'mvc', 'mysql', 'operating systems', 'oracle', 'payment processing', 'paypal', 'pdf', 'php', 'processing', 'product development', 'programming', 'progress', 'project management', 'sharepoint', 'silverlight', 'software', 'software development', 'sql', 'sql server', 'unix', 'vb.net', 'wcf', 'web design', 'web services', 'web technologies', 'website development', 'windows', 'windows phone', 'wpf', 'xhtml', 'xml', 'xslt']",1374.0,w1356
25.0,"['article writing', 'writing']",3448.0,w3384
25.0,"['cad', 'civil', 'environmental', 'ms excel', 'ms word', 'typing', 'video']",1488.0,w1469
200.0,"['application development', 'design', 'ecommerce', 'graphics', 'mobile', 'mobile application development', 'seo', 'software', 'software development', 'web design', 'web development', 'website design']",3064.0,w3011
30.0,"['excel', 'microsoft', 'microsoft onenote', 'microsoft outlook', 'microsoft word', 'outlook', 'powerpoint', 'troubleshooting', 'windows']",431.0,w0422
500.0,"['ajax', 'amazon', 'amazon web services', 'application development', 'blogs', 'css', 'drupal', 'eclipse', 'elastic', 'hibernate', 'iphone', 'iphone application development', 'j2ee', 'java', 'javascript', 'jboss', 'joomla', 'jquery', 'management', 'microsoft', 'mysql', 'oracle', 'php', 'salesforce', 'struts', 'sugarcrm', 'vtiger', 'web services', 'wordpress', 'xhtml']",4563.0,w4476
100.0,"['asp.net', 'css', 'drupal', 'html', 'html5', 'javascript', 'joomla', 'jquery', 'mysql', 'php', 'wordpress']",3835.0,w3763
25.0,"['adobe photoshop', 'amazon', 'banner ads', 'ebay', 'graphics', 'icons', 'mobile', 'photo editing', 'templates', 'web design', 'web developer']",252.0,w0248
150.0,"['active directory', 'bash', 'java', 'jboss', 'linux', 'mysql', 'php', 'pl', 'python', 'sonicwall', 'sql', 'tomcat', 'vmware', 'windows']",2546.0,w2504
150.0,"['audio editing', 'design', 'dreamweaver', 'editing', 'flash', 'javascript', 'sound design', 'voice over', 'website design', 'wordpress']",1776.0,w1746
50.0,"['adobe photoshop', 'articles', 'blogging', 'com', 'design', 'editing', 'facebook', 'final draft', 'html', 'http', 'linkedin', 'microsoft', 'microsoft word', 'picture books', 'proofreading', 'research', 'reviews', 'sports', 'twitter', 'writing']",2225.0,w2188
80.0,"['acrobat', 'adobe creative suite', 'advertising', 'animation', 'camtasia', 'design', 'graphics', 'indesign', 'logo design', 'marketing', 'powerpoint', 'powerpoint presentations', 'presentation design', 'presentations', 'sales', 'videos']",605.0,w0592
75.0,"['adobe creative suite', 'advertising', 'design', 'director', 'english', 'graphics', 'illustration', 'indesign', 'international', 'marketing', 'photography', 'sales', 'spanish', 'video', 'writing']",46.0,w0046
25.0,"['articles', 'blog writing', 'blogging', 'content writing', 'email', 'email marketing', 'english', 'excel', 'facebook', 'freelance', 'google plus', 'health', 'icontact', 'linkedin', 'management', 'marketing', 'materials', 'newsletters', 'photography', 'powerpoint', 'press releases', 'seo', 'social media marketing', 'sports', 'sports writing', 'tumblr', 'twitter', 'web content', 'web content writing', 'wordpress', 'writing']",3385.0,w3323
100.0,"['algorithm development', 'bluetooth', 'c', 'c#', 'c++', 'circuit design', 'design', 'developer', 'digital', 'electrical', 'fpga', 'industrial', 'linux', 'matlab', 'pcb design', 'perl', 'programming', 'python', 'vhdl', 'windows', 'wireless']",4443.0,w4357
25.0,"['adobe after effects', 'adobe photoshop', 'hd video', 'home video', 'music videos', 'photo editing', 'photo manipulation', 'video', 'video ads', 'video art', 'video editing']",3712.0,w3644
800.0,"['.net', '2d design', '3d', '3d design', 'access', 'ajax', 'analysis', 'android', 'apache', 'app development', 'apple os', 'application development', 'asp', 'asp.net', 'basic', 'blackberry', 'c', 'c#', 'c++', 'cocoa', 'cocoa touch', 'coldfusion', 'css', 'delphi', 'design', 'dhtml', 'drupal', 'eclipse', 'engineering', 'flash', 'flash design', 'forth', 'graphics', 'gui development', 'hibernate', 'html', 'iis', 'ios', 'iphone', 'j2ee', 'java', 'javascript', 'jboss', 'jdbc', 'joomla', 'jpa', 'jquery', 'jsf', 'json', 'jsp', 'linux', 'make', 'microsoft', 'mobile', 'mobile application development', 'ms', 'mysql', 'open source', 'oracle', 'perl', 'php', 'postgresql', 'product development', 'programming', 'progress', 'python', 'security', 'soap', 'software', 'software development', 'sql', 'sql server', 'struts', 'swing', 'sybase', 'tomcat', 'visual basic', 'visual studio', 'web graphics', 'web security', 'windows', 'wireless', 'xcode', 'xhtml', 'xml']",4349.0,w4263
300.0,"['ajax', 'apache', 'codeigniter', 'com', 'css', 'developer', 'dhtml', 'ecommerce', 'html', 'http', 'java', 'javascript', 'jquery', 'jsp', 'linux', 'management', 'mysql', 'perl', 'php', 'project management', 'rest', 'soap', 'web services', 'wordpress', 'xml']",3234.0,w3176
160.0,"['ajax', 'api', 'application development', 'customer service', 'drupal', 'facebook', 'facebook api', 'facebook marketing', 'html', 'javascript', 'joomla', 'jquery', 'management', 'marketing', 'mobile', 'mysql', 'php', 'programming', 'prototyping', 'web development', 'website development', 'wordpress']",2443.0,w2402
250.0,"['access', 'adobe illustrator', 'adobe photoshop', 'ajax', 'apache', 'architecture', 'asp', 'authorize.net', 'basic', 'c', 'c#', 'coldfusion', 'com', 'content management', 'corel draw', 'css', 'database programming', 'design', 'dhtml', 'dreamweaver', 'drupal', 'fireworks', 'flash', 'html', 'http', 'https', 'iis', 'java', 'jdbc', 'joomla', 'linux', 'make', 'management', 'microsoft', 'microsoft sql server', 'modeling', 'ms', 'mysql', 'open source', 'operating systems', 'oracle', 'oscommerce', 'paypal', 'php', 'phpbb', 'presentations', 'programming', 'project management', 'scheme', 'security', 'smarty', 'soap', 'software', 'software development', 'sql', 'sql server', 'ssl', 'test', 'tomcat', 'training', 'visio', 'vista', 'visual basic', 'web design', 'web development', 'web programming', 'web technologies', 'windows', 'wordpress', 'xhtml', 'xml', 'xsl', 'xslt']",4486.0,w4400
100.0,"['analysis', 'article marketing', 'backlinking', 'blog commenting', 'blog marketing', 'ecommerce seo', 'link building', 'search engine optimization (seo)', 'sem / adwords', 'social bookmarking', 'wordpress']",855.0,w0841
30.0,"['acrobat', 'adobe creative suite', 'adobe illustrator', 'advertising', 'brochures', 'corel draw', 'corporate', 'design', 'digital', 'dreamweaver', 'email', 'excel', 'flash', 'indesign', 'materials', 'microsoft', 'newsletters', 'powerpoint', 'presentation design', 'promotions', 'reports', 'software', 'templates', 'wordpress']",218.0,w0215
200.0,"['android', 'application development', 'c', 'c#', 'c++', 'design', 'html', 'html5', 'ipad', 'iphone', 'java', 'skill', 'website development']",223.0,w0220
100.0,"['adobe photoshop', 'design', 'graphic design', 'illustration']",2779.0,w2733
30.0,"['ajax', 'android', 'application development', 'ecommerce', 'paypal', 'php']",1003.0,w0989
300.0,"['articles', 'com', 'css', 'design', 'hibernate', 'html', 'java', 'jdbc', 'jquery', 'jsp', 'oracle', 'pl', 'reports', 'sql', 'ubuntu', 'ui design', 'wordpress']",576.0,w0564
40.0,['business development'],4169.0,w4086
100.0,"['.net', 'adobe photoshop', 'ajax', 'android', 'apache', 'application development', 'asp', 'asp.net', 'billing', 'blackberry', 'c', 'c#', 'cakephp', 'cocoa', 'codeigniter', 'coreldraw', 'design', 'dreamweaver', 'drupal', 'engineering', 'facebook', 'flash', 'graphic design', 'html', 'iis', 'internet marketing', 'iphone', 'iphone development', 'javascript', 'joomla', 'jquery', 'lamp', 'linux', 'manual testing', 'marketing', 'microsoft', 'mobile', 'mobile development', 'mysql', 'open source', 'operating systems', 'payment gateway integration', 'paypal', 'paypal integration', 'phonegap', 'php', 'php 5', 'quality assurance', 'search engine optimization (seo)', 'sencha touch', 'seo', 'symbian', 'testing', 'twitter', 'unix', 'visual studio', 'windows', 'windows mobile', 'wordpress', 'xcode', 'xml']",1971.0,w1939
250.0,"['advertising', 'email', 'email marketing', 'google adwords', 'internet marketing', 'make', 'marketing', 'pay per click', 'seo']",2358.0,w2319
25.0,"['logo design', 'php', 'website design']",1318.0,w1301
100.0,"['3d graphics', 'c', 'c#', 'c++', 'mathematics', 'perl', 'python', 'software engineering']",3981.0,w3906
50.0,"['adobe illustrator', 'design', 'engineering', 'film', 'film production', 'marketing', 'software']",3080.0,w3027
25.0,"['asp', 'com', 'corporate', 'environmental', 'finance', 'http', 'immigration', 'intellectual property', 'litigation', 'real estate', 'skill', 'tax']",2530.0,w2489
90.0,"['html', 'jquery', 'make', 'mobile', 'php', 'seo', 'wordpress']",665.0,w0652
40.0,"['access', 'account management', 'billing', 'c', 'cisco', 'computer networking', 'consultant', 'digital', 'engineering', 'management', 'routers', 'sales', 'switches', 'telecommunications systems', 'telephony', 'video', 'voip', 'wireless']",3945.0,w3872
200.0,"['apache', 'architect', 'consultant', 'css', 'css3', 'database design', 'design', 'html', 'html5', 'javascript', 'jquery', 'linux', 'load balancing', 'memcached', 'mobile', 'mysql', 'phonegap', 'php', 'seo', 'user interface design', 'web development']",4233.0,w4150
50.0,"['administrative support', 'analysis', 'consultant', 'customer satisfaction', 'editing', 'english', 'focus', 'freelance', 'french', 'hardware support', 'hebrew', 'management', 'microsoft', 'project management', 'software', 'technical support', 'technical writing', 'training', 'translation', 'writing']",2663.0,w2618
100.0,"['.net', 'access', 'ajax', 'asp', 'asp.net', 'basic', 'c', 'c#', 'c++', 'character generator', 'cpanel', 'css', 'desktop applications', 'dreamweaver', 'generator', 'html', 'javascript', 'linux', 'microsoft', 'mobile', 'ms', 'mysql', 'oracle', 'php', 'sip', 'sql', 'visual basic', 'visual basic .net', 'voip', 'windows']",1102.0,w1088
25.0,"['admin assistant', 'analysis', 'coaching', 'csr', 'customer service', 'data entry', 'email', 'email support', 'gaming', 'interviewing', 'live chat', 'liveperson', 'management', 'ms excel', 'ms office', 'ms word', 'payroll', 'phone support', 'reports', 'research', 'salesforce', 'skype', 'web chat']",932.0,w0918
100.0,"['accounting', 'corporate', 'microsoft', 'quickbooks', 'tax']",3641.0,w3574
30.0,"['articles', 'boost', 'facebook', 'freelance', 'health', 'twitter']",1280.0,w1263
25.0,"['customer support', 'phone support', 'virtual assistants', 'writing']",3973.0,w3898
500.0,"['.net', 'access', 'adobe photoshop', 'ajax', 'amazon', 'android', 'apache', 'application development', 'asp', 'authorize.net', 'blogs', 'com', 'corel draw', 'corporate', 'css', 'design', 'desktop publishing', 'dhtml', 'dreamweaver', 'eclipse', 'flash', 'graphic design', 'html', 'ios', 'javascript', 'linux', 'magento', 'microsoft', 'microsoft sql server', 'microsoft visual studio', 'ms', 'mysql', 'paypal', 'php', 'phpbb', 'publishing', 'reports', 'shopping carts', 'sql', 'sql server', 'ssl', 'visual studio', 'web design', 'website development', 'wiki', 'wordpress', 'xcode', 'xhtml', 'xml', 'xsl']",4378.0,w4292
25.0,"['.net', '3d', 'access', 'adobe air', 'adobe illustrator', 'adobe photoshop', 'air', 'ajax', 'apache', 'asp', 'asp.net', 'authorize.net', 'banner', 'blogs', 'c', 'c#', 'c++', 'coldfusion', 'com', 'content management', 'corel draw', 'css', 'css3']",228.0,w0225
60.0,"['.net', 'asp.net', 'c#', 'html', 'oracle', 'php', 'programming', 'sql', 'vb.net']",5.0,w0005
50.0,"['design', 'editing', 'graphic design', 'photo manipulation', 'research', 'typography']",773.0,w0760
30.0,"['c++', 'game design', 'javascript', 'linux', 'php 5', 'software']",3348.0,w3288
25.0,"['audio transcription', 'copywriting', 'creative writing', 'data entry', 'editing', 'email', 'excel', 'fiction writing', 'microsoft', 'microsoft word', 'transcription', 'typing', 'writing']",3539.0,w3475
250.0,"['android', 'ios', 'iphone', 'mobile', 'responsive web design', 'website development']",4051.0,w3973
300.0,"['analysis', 'analytics', 'blogs', 'c', 'content writing', 'directory submission', 'facebook', 'google analytics', 'google+', 'html', 'internet marketing', 'joomla', 'link building', 'make', 'management', 'marketing', 'off page', 'on page', 'on page optimization', 'pay per click', 'paypal', 'paypal integration', 'psd', 'psd to html', 'research', 'rss', 'seo', 'smo', 'social bookmarking', 'social media marketing', 'twitter', 'web development', 'wordpress', 'writing', 'xml']",2618.0,w2573
50.0,"['css3', 'graphic design', 'html5', 'javascript', 'jquery', 'jquery mobile', 'mobile design', 'twitter bootstrap', 'user experience design', 'user interface design', 'web design']",3628.0,w3561
99.0,"['c', 'c++', 'css', 'ejb', 'gps', 'grails', 'groovy', 'html', 'java', 'javascript', 'jsp', 'mysql', 'php', 'postgresql', 'python', 'ruby', 'sql', 'sql server', 'struts', 'web development', 'web presence']",2099.0,w2065
500.0,"['.net', 'ajax', 'android', 'apache', 'api', 'blackberry', 'cakephp', 'cam', 'codeigniter', 'css', 'css3', 'design', 'drupal', 'flash', 'graphics', 'html', 'html5', 'iis', 'ios', 'ipad', 'iphone', 'java', 'joomla', 'linux', 'magento', 'mobile', 'mysql', 'oracle', 'oscommerce', 'outsourcing', 'php', 'postgresql', 'reports', 'saas', 'social media integration', 'software', 'sql', 'tomcat', 'unix', 'web design', 'windows', 'zend']",1168.0,w1151
40.0,"['access', 'accounting', 'administrative support', 'billing', 'business development', 'calendar management', 'contracts', 'customer service', 'data entry', 'design', 'editing', 'event planning', 'excel', 'fact checking', 'graphic design', 'litigation', 'management', 'medical', 'medical billing', 'microsoft', 'outlook', 'powerpoint']",2168.0,w2133
25.0,"['access', 'data entry', 'english', 'excel', 'materials', 'ms', 'ms office', 'networking', 'outlook', 'social networking', 'software', 'typing', 'writing']",949.0,w0935
45.0,"['2d graphics', '3d graphics', 'adobe illustrator', 'design', 'graphic design', 'logo design', 'vector design', 'vector illustration']",4177.0,w4094
25.0,"['3d', '3d modeling', 'design', 'drawing', 'mechanical', 'modeling', 'rendering', 'software', 'solidworks']",2915.0,w2864
25.0,"['adobe photoshop', 'advertising', 'banner', 'banner ads', 'digital', 'editing', 'fashion design', 'graphic design', 'image editing', 'image processing', 'make', 'other - photography', 'photo editing', 'photography', 'presentations', 'publishing', 'web graphics']",1456.0,w1437
100.0,"['3d', 'acrobat', 'advertising', 'artist', 'cgi', 'design', 'digital', 'fiction', 'illustration', 'indesign', 'international', 'magic', 'poser', 'publishing', 'science', 'software']",1754.0,w1724
50.0,"['access', 'analysis', 'analytics', 'business correspondence', 'construction', 'consulting', 'data analysis', 'fact checking', 'financial services', 'internet research', 'market research', 'renewable energy', 'reports', 'research', 'self', 'writing']",2145.0,w2110
100.0,"['adobe indesign', 'adobe photoshop', 'artist', 'design', 'digital', 'digital illustration', 'dreamweaver', 'graphic design', 'illustration', 'indesign', 'microsoft', 'microsoft word', 'oil painting', 'painting', 'powerpoint', 'vector illustration']",1383.0,w1365
100.0,"['access', 'arduino', 'arm', 'c', 'controller', 'database programming', 'design', 'electronics', 'flash', 'gps', 'industrial', 'plc', 'programming', 'software', 'software development', 'sql', 'vb.net', 'wireless']",3078.0,w3025
