skill,skill_id,valuation
t00,0,4.011748081922525
t01,1,7.94457688823924
t02,2,16.765281434770746
t03,3,2.2393280894271324
t04,4,5.688074362985487
t05,5,5.199424560103917
t06,6,16.288222654319487
t07,7,12.194212066284543
t08,8,12.155875374595922
t09,9,7.41621176322331
t10,10,5.88619599516963
t11,11,18.832035990326645
t12,12,3.2175890897554265
t13,13,9.257215148143464
t14,14,8.298612773897272
t15,15,14.10428919193772
t16,16,12.561904471774449
t17,17,12.617921577133606
t18,18,19.256313575906933
t19,19,13.13742695812245
t20,20,15.172949105846266
t21,21,12.969867195560344
t22,22,9.684111956559738
t23,23,6.962752374843924
t24,24,11.637347160882547
t25,25,5.876549279311966
t26,26,11.163515159986872
t27,27,9.243815743569
t28,28,19.840390488087937
t29,29,16.579648140327
t30,30,1.5661985773785854
t31,31,14.403393400572941
t32,32,6.162715272082877
t33,33,15.797253656921452
t34,34,7.842484979227575
t35,35,9.51900896584315
t36,36,1.7488835904027125
t37,37,13.948908651195136
t38,38,7.406265695785013
t39,39,14.877397539430207
t40,40,11.698759597427792
t41,41,3.0460280564432067
t42,42,15.439039943089968
t43,43,15.395887521888822
t44,44,2.0049045770064304
t45,45,6.593913664148213
t46,46,8.770110701186061
t47,47,18.795510807001673
t48,48,5.39647471031319
t49,49,14.036491078756937
