skill,skill_id,valuation
t00,0,14.9016617042679
t01,1,11.81312369156928
t02,2,15.936361492523469
t03,3,11.997719200303761
t04,4,18.534996849076652
t05,5,8.834246686647967
t06,6,11.534729153107335
t07,7,17.357874405106095
t08,8,12.720700656697943
t09,9,2.6171041847532264
t10,10,5.780541751230422
t11,11,2.3850807821522544
t12,12,10.27087829002349
t13,13,7.5271498533502
t14,14,9.025120688841534
t15,15,16.30212699033168
t16,16,2.746720983319452
t17,17,13.359381578440779
t18,18,8.37021480258164
t19,19,10.968749424459366
t20,20,4.739595609695657
t21,21,15.79473853747207
t22,22,11.003525718353295
t23,23,15.049706799295098
t24,24,9.886726671202833
