cost,skills,user_id,user_name
25.0,"['architecture', 'codeigniter', 'css', 'developer', 'html', 'java', 'mvc', 'php', 'quality assurance', 'sql', 'testing', 'web development']",1028.0,w1014
25.0,"['drupal', 'joomla', 'php', 'responsive wordpress theme', 'templates', 'wordpress']",4143.0,w4062
100.0,"['analysis', 'analytics', 'articles', 'blog commenting', 'directory submission', 'google analytics', 'keyword research', 'link building', 'marketing', 'networking', 'off page', 'on page', 'pinterest', 'reports', 'research', 'rss', 'search engine optimization (seo)', 'sem', 'seo', 'social bookmarking', 'social networking', 'software', 'twitter', 'web 2.0', 'yahoo']",2566.0,w2524
100.0,"['articles', 'blogging', 'business correspondence', 'copy editing', 'editing', 'fact checking', 'fiction', 'final draft', 'proofreading', 'rewriting']",348.0,w0342
30.0,"['css', 'css3', 'drupal', 'html', 'html5', 'joomla', 'magento', 'mysql', 'opencart', 'php', 'programming', 'shopify', 'web development', 'web programming', 'website design', 'woocommerce', 'wordpress']",3555.0,w3491
25.0,"['analysis', 'design', 'excel', 'ftp', 'html', 'management', 'ms', 'powerpoint', 'research']",2822.0,w2774
30.0,"['brochures', 'computer graphics design', 'graphics', 'newsletters', 'reports']",2726.0,w2680
80.0,"['android development', 'css3', 'design', 'developer', 'ecommerce', 'html5', 'iphone app development', 'magento', 'photoshop design', 'responsive web design', 'search engine optimization (seo)', 'wordpress development']",2101.0,w2067
100.0,"['adobe photoshop', 'design', 'editing', 'gimp', 'keynote', 'powerpoint', 'presentation design']",2154.0,w2119
100.0,"['analysis', 'articles', 'blogging', 'blogs', 'business consulting', 'collections', 'consulting', 'content marketing', 'copywriting', 'freelance', 'international', 'internet marketing', 'management', 'marketing', 'microsoft', 'online content', 'pdf', 'real estate', 'reports', 'sales', 'software', 'training']",868.0,w0854
50.0,"['corporate', 'editing', 'proofreading', 'writing']",3397.0,w3334
35.0,"['article writing', 'medical writing']",3169.0,w3113
500.0,"['.com', 'ajax', 'algorithms', 'analysis', 'apache', 'application development', 'architecture', 'asp', 'asp.net', 'c', 'c#', 'com', 'corporate', 'crawlers', 'css', 'design', 'dhtml', 'digital', 'ecommerce', 'excel', 'flash', 'graphic design', 'html', 'http', 'iis', 'javascript', 'link building', 'linux', 'magic', 'make', 'ms', 'mysql', 'networking', 'on page', 'on page optimization', 'php', 'php 5', 'processing', 'real estate', 'sem', 'seo', 'smo', 'soap', 'social networking', 'social networking sites', 'software', 'svn', 'uml', 'unix', 'version control', 'visual studio', 'web development', 'web services', 'website design', 'xhtml', 'xml']",485.0,w0474
50.0,"['ajax', 'analysis', 'android', 'apache', 'apache tomcat', 'application development', 'architecture', 'blackberry', 'c', 'c++', 'consulting', 'content management', 'design', 'desktop application development', 'disaster recovery', 'eclipse', 'ejb', 'email', 'email marketing', 'git', 'google apps', 'graphic design', 'hadoop', 'hibernate', 'ios', 'java', 'javascript', 'jboss', 'joomla', 'jpa', 'jsf', 'jsp', 'linux', 'management', 'marketing', 'maven', 'microsoft', 'microsoft sql server', 'mobile', 'ms', 'mysql', 'network design', 'on page', 'oracle', 'oscommerce', 'perl', 'php', 'pl', 'plugins', 'postgresql', 'python', 'sem', 'seo', 'shopping carts', 'software', 'sql', 'sql server', 'struts', 'svn', 'swing', 'test', 'tomcat', 'troubleshooting', 'unix', 'user interface design', 'voip', 'web development', 'wordpress', 'xhtml', 'xml', 'zen cart', 'zend']",981.0,w0967
140.0,"['acrobat', 'adobe acrobat', 'chinese', 'editing', 'excel', 'filemaker', 'french', 'german', 'greek', 'hebrew', 'indesign', 'italian', 'latin', 'management', 'portuguese', 'powerpoint', 'project management', 'publishing']",479.0,w0468
40.0,"['adobe photoshop', 'ajax', 'asp', 'asp.net', 'c', 'c#', 'c++', 'css', 'database design', 'design', 'developer', 'dreamweaver', 'javascript', 'payment gateway integration', 'programming', 'real estate', 'vb.net']",2189.0,w2153
25.0,"['craigslist', 'data entry', 'email', 'email support', 'excel', 'ms word', 'real estate', 'recipe writing', 'research', 'virtual assistants', 'wordpress', 'writing']",3625.0,w3559
85.0,"['adobe illustrator', 'adobe indesign', 'adobe photoshop', 'book cover design', 'book illustration', 'cover design', 'digital illustration', 'ebook', 'fantasy illustration', 'illustration', 'photo editing', 'print design', 'typography']",1853.0,w1822
125.0,"['air', 'artist', 'broadcasting', 'fiction', 'management', 'presentations']",1651.0,w1625
100.0,"['facebook', 'marketing', 'social media marketing', 'twitter', 'video']",3614.0,w3549
200.0,"['adobe illustrator', 'adobe photoshop', 'artist', 'design', 'fashion design', 'microsoft', 'powerpoint', 'technical design', 'textile design']",893.0,w0879
100.0,"['3d', 'adobe after effects', 'adobe photoshop', 'artist', 'cinema 4d', 'compositing', 'design', 'editing', 'maya', 'modeling', 'rendering', 'video', 'video editing']",366.0,w0359
50.0,"['asp', 'asp.net', 'c', 'c#', 'coreldraw', 'design', 'dhtml', 'html', 'javascript', 'reports', 'sql', 'sql server', 'vb script', 'vb.net', 'xml']",2820.0,w2772
100.0,"['ajax', 'api', 'database design', 'design', 'developer', 'jquery', 'mysql', 'php', 'software']",3585.0,w3521
100.0,"['editing', 'microsoft', 'microsoft word', 'proofreading', 'spelling']",3470.0,w3406
