cost,skills,user_id,user_name
18.77997272053504,"['t02', 't00', 't11', 't14', 't13', 't23', 't08', 't06']",0,w00
23.235263059543435,"['t04', 't06', 't16', 't19']",1,w01
30.0903838574041,"['t03', 't05', 't19', 't17', 't12']",2,w02
24.39964276615663,"['t01', 't12', 't10']",3,w03
21.96510758950218,"['t02', 't00', 't10', 't09', 't15', 't20', 't07']",4,w04
18.530931939081263,"['t04', 't03', 't07', 't24', 't18']",5,w05
23.576224965137097,"['t05', 't01', 't18', 't22', 't21', 't11', 't14', 't13']",6,w06
9.498603298716507,"['t02', 't00', 't13', 't23', 't08']",7,w07
7.014019664276269,"['t04', 't08', 't06', 't16']",8,w08
12.586967442785916,"['t03', 't05', 't16', 't19', 't17', 't12']",9,w09
13.453253273662432,"['t01', 't02', 't12', 't10', 't09', 't15']",10,w10
12.798743662994234,"['t00', 't04', 't15', 't20', 't07']",11,w11
23.576470290546126,"['t03', 't07', 't24']",12,w12
15.866766201987843,"['t05', 't01', 't24', 't18', 't22', 't21', 't11']",13,w13
8.316327121952686,"['t02', 't00', 't11', 't14', 't13']",14,w14
23.354207324722807,"['t04', 't03', 't13', 't23', 't08', 't06']",15,w15
29.298419341053986,"['t05', 't01', 't02', 't00', 't06', 't16', 't19', 't17', 't12', 't10', 't09', 't15', 't20']",16,w16
15.849457160743272,"['t04', 't20']",17,w17
5.463156748607248,"['t03', 't05', 't20', 't07', 't24']",18,w18
18.46597148582064,"['t01', 't24', 't18', 't22']",19,w19
12.200906850986556,"['t02', 't00', 't22', 't21', 't11', 't14']",20,w20
17.669617172189845,"['t04', 't03', 't05', 't14', 't13', 't23', 't08', 't06', 't16']",21,w21
42.3730980933132,"['t01', 't02', 't16', 't19', 't17']",22,w22
26.310576672965095,"['t00', 't04', 't03', 't17', 't12', 't10', 't09', 't15', 't20', 't07', 't24']",23,w23
19.06596239533657,"['t05', 't01', 't24', 't18', 't22']",24,w24
16.087672120346248,"['t02', 't00', 't04', 't22', 't21', 't11', 't14', 't13', 't23', 't08', 't06']",25,w25
86.13659779412389,"['t03', 't05', 't06', 't16', 't19', 't17', 't12']",26,w26
25.10471441532659,"['t01', 't02', 't12', 't10', 't09', 't15', 't20']",27,w27
26.02832883517626,"['t00', 't20', 't07']",28,w28
73.11752223331419,"['t04', 't03', 't07', 't24', 't18', 't22', 't21']",29,w29
27.174271941878523,"['t05', 't01', 't02', 't21', 't11', 't14', 't13', 't23', 't08', 't06', 't16']",30,w30
53.04526752894036,"['t00', 't04', 't03', 't16', 't19', 't17', 't12', 't10', 't09', 't15', 't20', 't07']",31,w31
67.03966490201617,"['t05', 't01', 't07', 't24', 't18', 't22', 't21', 't11']",32,w32
82.31417442572729,"['t02', 't00', 't04', 't11', 't14', 't13', 't23', 't08', 't06', 't16']",33,w33
13.800318460042973,"['t03', 't05', 't01', 't16', 't19', 't17', 't12', 't10', 't09', 't15', 't20']",34,w34
39.99444606196086,"['t02', 't00', 't04', 't20', 't07', 't24', 't18', 't22', 't21', 't11']",35,w35
29.604692163363858,"['t03', 't05', 't01', 't11', 't14', 't13', 't23', 't08', 't06', 't16']",36,w36
40.1940093266457,"['t02', 't00', 't16', 't19', 't17', 't12']",37,w37
46.27138758103412,"['t04', 't12', 't10']",38,w38
31.04412426921079,"['t03', 't05', 't01', 't10', 't09', 't15', 't20', 't07', 't24', 't18', 't22']",39,w39
14.670508095895045,"['t02', 't00', 't04', 't22', 't21', 't11', 't14', 't13', 't23', 't08']",40,w40
45.051598149372005,"['t03', 't05', 't08', 't06', 't16', 't19']",41,w41
54.44185602520763,"['t01', 't02', 't19', 't17', 't12', 't10', 't09', 't15']",42,w42
71.89899345560505,"['t00', 't04', 't03', 't15', 't20', 't07', 't24', 't18', 't22']",43,w43
85.28192253543654,"['t05', 't01', 't22', 't21', 't11', 't14']",44,w44
123.14639360097922,"['t02', 't00', 't04', 't14', 't13', 't23', 't08', 't06', 't16', 't19', 't17']",45,w45
56.38656700571056,"['t03', 't17', 't12', 't10']",46,w46
52.95626666022497,"['t05', 't01', 't02', 't00', 't10', 't09', 't15', 't20', 't07', 't24', 't18', 't22', 't21']",47,w47
58.8011619439039,"['t04', 't21', 't11', 't14']",48,w48
81.063216754557,"['t03', 't05', 't01', 't14', 't13', 't23', 't08', 't06', 't16', 't19', 't17']",49,w49
