skill,skill_id,valuation
t00,0,19.941007182717858
t01,1,3.447569975315374
t02,2,19.972576246642014
t03,3,9.142307901837617
t04,4,1.0145490034193818
t05,5,6.664958271286341
t06,6,6.743710666341453
t07,7,9.124244976482265
t08,8,12.693274971560356
t09,9,7.132496918646405
t10,10,6.6024517365854125
t11,11,10.990371167897301
t12,12,10.60886448693453
t13,13,1.1884161086507077
t14,14,1.4540457815137322
t15,15,10.76781028464878
t16,16,19.486151411561156
t17,17,9.205523470316955
t18,18,16.525111090902158
t19,19,18.133053129567916
