skill,skill_id,valuation
t000,0,4.9998559085146415
t001,1,7.346072241984885
t002,2,11.907272507794092
t003,3,9.99571169715805
t004,4,13.98975696837862
t005,5,12.644275895771026
t006,6,17.1072190440594
t007,7,14.056564421264126
t008,8,2.449979213039134
t009,9,17.078250758870333
t010,10,18.973003969255448
t011,11,10.96537383655849
t012,12,18.805441359931837
t013,13,19.721466134271743
t014,14,4.342164719974126
t015,15,8.640964502706613
t016,16,2.696296795182866
t017,17,18.456427257941336
t018,18,9.942746541074966
t019,19,14.387285491176208
t020,20,10.546594253896162
t021,21,15.507740274588672
t022,22,6.372186207724021
t023,23,13.18257158886261
t024,24,19.385323188042875
t025,25,11.572377535751725
t026,26,4.330849019651957
t027,27,8.921761841453213
t028,28,14.620157320742967
t029,29,8.227607840538571
t030,30,6.212915914398227
t031,31,18.64951101929041
t032,32,13.057621053954154
t033,33,17.481874204706152
t034,34,14.56178725530175
t035,35,16.76174662414123
t036,36,12.721688602320743
t037,37,7.872433018284546
t038,38,11.401171821984692
t039,39,12.298202778951545
t040,40,7.858661909797666
t041,41,12.86876282162682
t042,42,17.168131027879816
t043,43,18.42721105536396
t044,44,1.622716085242497
t045,45,11.12034806161027
t046,46,19.31115327147479
t047,47,2.0239441320279106
t048,48,12.524967334949846
t049,49,8.37509006719668
t050,50,16.991349549261543
t051,51,15.772688546053907
t052,52,9.189690714218202
t053,53,10.27160046768977
t054,54,18.714510136077198
t055,55,16.95940202125508
t056,56,15.558401033600457
t057,57,16.156437222142742
t058,58,5.10413743118858
t059,59,5.4090792910679015
t060,60,3.397177577584433
t061,61,8.57475919310343
t062,62,16.633717769566783
t063,63,16.084974706698006
t064,64,3.856449978760339
t065,65,13.328036965913238
t066,66,16.740054210982564
t067,67,7.976677947196689
t068,68,3.2454515258264287
t069,69,5.736583479955437
t070,70,2.7399426896677603
t071,71,5.716797626648745
t072,72,2.5202988753411337
t073,73,12.563187850881423
t074,74,5.254412351125493
t075,75,11.62597000333627
t076,76,9.948978648947325
t077,77,15.493448316038
t078,78,15.813731554617325
t079,79,15.284724040117212
t080,80,9.507443412076963
t081,81,4.426010130881101
t082,82,7.517988246064112
t083,83,13.937106687181087
t084,84,13.74410582627829
t085,85,11.983348065641634
t086,86,4.4179814751890785
t087,87,5.445657201071927
t088,88,18.63382405676655
t089,89,9.913824219183017
t090,90,9.330379569451132
t091,91,6.957371249490474
t092,92,15.53280673077943
t093,93,5.422553420324007
t094,94,4.6386512102978
t095,95,10.75981813607549
t096,96,9.804739634178453
t097,97,10.019905364859188
t098,98,14.582667829171498
t099,99,7.258912407785834
