cost,skills,user_id,user_name
400.0,"['advertising', 'animation', 'assembly', 'construction', 'css', 'design', 'dreamweaver', 'drupal', 'e-learning', 'email', 'fireworks', 'flash', 'html', 'illustration', 'logo design', 'marketing', 'online advertising', 'web design', 'website design', 'wordpress']",4311.0,w4227
25.0,"['adobe creative suite', 'adobe illustrator', 'adobe indesign', 'adobe photoshop', 'brochures', 'design', 'dreamweaver', 'editing', 'email', 'letterhead', 'materials', 'photo editing', 'photography', 'reports']",3989.0,w3914
60.0,"['adobe photoshop', 'css3', 'html5', 'javascript', 'jquery mobile', 'magento', 'mailchimp', 'mysql', 'php', 'responsive web design', 'squarespace', 'twitter bootstrap', 'wordpress', 'xhtml']",1007.0,w0993
25.0,"['.net', 'access', 'ajax', 'animation', 'asp', 'asp.net', 'banner', 'css', 'design', 'dreamweaver', 'drupal', 'ecommerce', 'flash', 'graphics', 'html', 'javascript', 'joomla', 'jquery', 'logo design', 'magento', 'ms', 'mysql', 'open source', 'oscommerce', 'payment gateway integration', 'php', 'postgresql', 'sql', 'vbscript', 'wordpress']",4280.0,w4196
25.0,"['adobe after effects', 'hd video', 'video', 'video editing', 'video effects', 'videography']",2784.0,w2738
50.0,"['access', 'appointment scheduling', 'com', 'customer service', 'customer support', 'data entry', 'email', 'email support', 'excel', 'facebook', 'icontact', 'mail merge', 'make', 'ms', 'ms excel', 'ms word', 'newsletters', 'outlook', 'phone support', 'presentations', 'reports', 'research', 'spreadsheets', 'travel arrangements', 'wordpress']",3089.0,w3035
25.0,"['amazon', 'copy editing', 'e-pub formatting', 'editing', 'fiction', 'freelance', 'polish', 'writing']",2664.0,w2619
250.0,"['access', 'advertising', 'banner', 'design', 'display advertising', 'email', 'email marketing', 'internet marketing', 'make', 'marketing', 'marketing strategy', 'mobile', 'mobile advertising', 'online advertising', 'online content', 'seo', 'social media marketing', 'statistics', 'web design', 'yahoo']",1828.0,w1797
25.0,"['audio transcription', 'copywriting', 'creative writing', 'data entry', 'editing', 'email', 'excel', 'fiction writing', 'microsoft', 'microsoft word', 'transcription', 'typing', 'writing']",3539.0,w3475
50.0,"['drawing', 'make', 'painting']",2485.0,w2444
100.0,"['ajax', 'css3', 'drupal', 'ecommerce', 'html5', 'javascript', 'jquery', 'json', 'logo design', 'magento', 'mobile web design', 'php', 'responsive web design', 'web design', 'web development', 'wordpress', 'zend']",3357.0,w3296
60.0,"['copy editing', 'dreamweaver', 'editing', 'html', 'indesign', 'microsoft', 'writing']",1169.0,w1152
