cost,skills,user_id,user_name
5.0,['excel'],1676.0,w1661
7.0,"['illustrator', 'caricature &amp; cartoons', 'logo design', 'illustration']",1145.0,w1141
10.0,"['graphic design', 'logo design', 'illustrator', 'photoshop']",656.0,w0655
25.0,"['php', 'css', 'html', 'wordpress', 'photoshop']",538.0,w0537
10.0,"['html', 'php', 'website design', 'ajax']",952.0,w0949
10.0,"['articles', 'article rewriting', 'academic writing', 'copywriting', 'ghostwriting']",241.0,w0240
12.0,"['website design', 'wordpress', 'php', 'html', 'iphone']",1673.0,w1658
10.0,"['graphic design', 'logo design', 'photoshop', 'flyer design']",230.0,w0229
10.0,"['data entry', 'excel', 'web search', 'web scraping', 'social networking']",1071.0,w1068
10.0,"['php', 'html', 'website design', 'wordpress', 'css']",273.0,w0272
20.0,"['c programming', 'mac os', 'linux']",1221.0,w1217
25.0,"['php', 'website design', 'html', 'wordpress', 'css']",498.0,w0497
30.0,"['php', 'html', 'javascript', 'css', 'jquery / prototype']",811.0,w0810
15.0,"['php', 'html', 'mysql', 'javascript', 'website design']",447.0,w0446
10.0,"['facebook marketing', 'social networking', 'internet marketing', 'marketing', 'youtube']",100.0,w0099
5.0,"['graphic design', 'logo design', 'photoshop']",1494.0,w1486
15.0,"['php', 'html', 'jquery / prototype', 'css', 'mysql']",561.0,w0560
12.0,"['linux', 'php', 'email marketing', 'bulk marketing', 'system admin']",10.0,w0010
4.0,"['data entry', 'excel', 'virtual assistant', 'web scraping', 'research']",432.0,w0431
25.0,"['php', 'website design', 'ajax', 'javascript', 'wordpress']",642.0,w0641
