cost,skills,user_id,user_name
2.641464899036478,"['t02', 't09', 't04']",0,w00
9.932208846266512,['t00'],1,w01
5.805948465455247,"['t01', 't04', 't03']",2,w02
7.443719834170466,['t02'],3,w03
10.328492989730384,"['t00', 't03', 't06']",4,w04
7.272455076693959,"['t01', 't06', 't08']",5,w05
9.40523083519982,"['t02', 't08']",6,w06
19.547935196959195,"['t00', 't08', 't07']",7,w07
2.1949339019090566,"['t01', 't07', 't05', 't09']",8,w08
7.30497474604305,"['t02', 't09', 't04']",9,w09
31.123126933702594,"['t00', 't04']",10,w10
10.838773144648162,"['t01', 't04', 't03']",11,w11
15.093970683652788,"['t02', 't03', 't06']",12,w12
9.793893158847865,"['t00', 't06']",13,w13
19.985115295075644,"['t01', 't02', 't06', 't08', 't07']",14,w14
18.02690081752866,"['t00', 't07', 't05']",15,w15
38.336591817242805,"['t01', 't05', 't09']",16,w16
32.9760220773493,"['t02', 't09']",17,w17
34.93873725685853,"['t00', 't01', 't09', 't04', 't03']",18,w18
37.07540834933621,"['t02', 't00', 't03', 't06', 't08']",19,w19
