cost,skills,user_id,user_name
200.0,"['adobe air', 'android development', 'android programming', 'android sdk', 'application design', 'html5', 'ios development', 'ios programming', 'ipad', 'ipad design', 'ipad development', 'iphone app development', 'iphone application development', 'iphone design', 'iphone development', 'iphone sdk', 'mobile', 'mobile application development', 'mobile applications', 'phonegap', 'windows phone']",4221.0,w4138
25.0,"['business writing', 'chemistry', 'economics', 'editing', 'environmental', 'marketing', 'mathematics', 'medical', 'proofreading', 'research', 'writing']",1592.0,w1569
25.0,"['ajax', 'apache', 'cakephp', 'codeigniter', 'css', 'css3', 'drupal', 'ecommerce', 'facebook', 'google plus', 'html', 'html5', 'interspire', 'javascript', 'joomla', 'jquery', 'linkedin', 'magento', 'mvc', 'mysql', 'php', 'twitter', 'volusion', 'wordpress', 'zen cart']",3722.0,w3654
25.0,"['acrobat', 'basic', 'brochures', 'concept design', 'design', 'graphics', 'indesign', 'make', 'on page', 'page design', 'photography', 'web design']",2595.0,w2551
100.0,"['.net', 'access', 'c', 'c#', 'com', 'microsoft', 'microsoft sql server', 'ms', 'ms office', 'outlook', 'sql', 'sql server', 'subversion', 'sybase', 'vb.net', 'vba', 'vbscript', 'visual c#', 'windows']",2014.0,w1982
50.0,"['book writing', 'copywriting', 'fiction', 'grammar', 'non fiction writing', 'publishing', 'reports', 'writing']",3382.0,w3320
60.0,"['access', 'acrobat', 'adobe acrobat', 'analysis', 'asp', 'coldfusion', 'css', 'database administration', 'database design', 'database programming', 'design', 'excel', 'google docs', 'html', 'javascript', 'management', 'microsoft', 'microsoft word', 'programming', 'project management', 'sharepoint', 'sql', 'sql server', 'subversion', 'visio', 'web programming', 'xml']",2148.0,w2113
50.0,"['android', 'android sdk', 'api', 'application development', 'architecture', 'java', 'mobile']",1364.0,w1346
100.0,"['acting', 'air', 'clean', 'digital', 'dj', 'editing', 'email', 'english', 'presentations', 'radio', 'sales', 'swedish', 'training', 'voice over']",382.0,w0374
30.0,"['english', 'french', 'medical', 'poems', 'poetry', 'spanish', 'trados', 'writing']",536.0,w0524
30.0,"['acrobat', 'advertising', 'design', 'dreamweaver', 'indesign', 'microsoft']",8.0,w0008
50.0,"['adobe photoshop', 'ajax', 'android development', 'asp', 'asp.net', 'css', 'design', 'dhtml', 'drupal', 'html', 'ipad development', 'iphone development', 'java', 'joomla', 'magento', 'perl', 'php', 'web design', 'web marketing', 'wordpress', 'xhtml', 'xml']",2303.0,w2265
30.0,"['ajax', 'android', 'animation', 'application development', 'css', 'css3', 'developer', 'dreamweaver', 'facebook', 'flash', 'flash animation', 'html', 'html5', 'iphone', 'iphone application development', 'joomla', 'jquery', 'magento', 'marketing', 'mysql', 'php', 'psd', 'psd to wordpress', 'seo', 'templates', 'twitter', 'web developer', 'wordpress', 'xhtml']",2715.0,w2669
