skill,skill_id,valuation
t000,0,9.700974458497738
t001,1,8.42708276418821
t002,2,8.53211035129328
t003,3,13.128776359732079
t004,4,17.803735384954948
t005,5,5.553536242514047
t006,6,3.311392724213883
t007,7,13.908906297851633
t008,8,13.584647641151003
t009,9,9.163034353302134
t010,10,4.54085292108198
t011,11,19.771482124725566
t012,12,3.9527585092586226
t013,13,8.076807579195968
t014,14,6.162794612684452
t015,15,18.07161962064933
t016,16,3.0698433139988324
t017,17,9.39819920182607
t018,18,13.214146821032923
t019,19,1.2276954912792695
t020,20,3.18104905710365
t021,21,15.956080359698408
t022,22,11.228048529542079
t023,23,13.845231728030393
t024,24,10.123582014743622
t025,25,10.55452469609679
t026,26,15.854404424581132
t027,27,3.204491300072054
t028,28,15.018584074773678
t029,29,6.713699191324055
t030,30,6.565380605483007
t031,31,10.929708529156011
t032,32,10.078575061082633
t033,33,13.986554601797529
t034,34,16.731460207689658
t035,35,14.834075767086281
t036,36,11.066910312316281
t037,37,18.393656682560966
t038,38,14.707186345426317
t039,39,8.3132224131034
t040,40,5.416341425486617
t041,41,7.59196812495563
t042,42,10.355787770948618
t043,43,14.686528208871984
t044,44,5.886650585958079
t045,45,16.818990881219243
t046,46,1.8722156499457419
t047,47,4.962938729101539
t048,48,13.621501883764337
t049,49,5.519499775133598
t050,50,10.995087155598373
t051,51,16.69944076265894
t052,52,18.43587416229329
t053,53,7.8051288735330004
t054,54,9.5903618303657
t055,55,16.47825668124422
t056,56,10.769612827901284
t057,57,2.034440873946174
t058,58,14.612930082290594
t059,59,17.350454517392258
t060,60,16.39330658923258
t061,61,2.329584764716193
t062,62,15.380641548691981
t063,63,19.570243473171324
t064,64,13.578700786773524
t065,65,14.272163198478694
t066,66,11.134356714525607
t067,67,15.559266844773095
t068,68,1.0212402201537767
t069,69,9.12259904504276
t070,70,1.0587766029464682
t071,71,4.837021383131693
t072,72,7.56696627331757
t073,73,6.879723479343619
t074,74,15.655441192382265
t075,75,11.051341459378637
t076,76,14.919770038767378
t077,77,2.793398708843254
t078,78,7.5232461148760725
t079,79,8.535976523457697
t080,80,18.13843323579329
t081,81,15.13497973071583
t082,82,18.818608621621763
t083,83,16.830942027700807
t084,84,15.34467397216804
t085,85,2.1159456732603124
t086,86,19.967119665240656
t087,87,11.188122237516113
t088,88,12.477750771523638
t089,89,11.026150602967801
t090,90,6.9382043713428505
t091,91,11.621386473247526
t092,92,12.332139337958896
t093,93,1.6962977499008343
t094,94,11.808695538256096
t095,95,18.778181786554207
t096,96,8.044517766610593
t097,97,14.546519871589625
t098,98,6.541911958490947
t099,99,19.80448022801812
