skill,skill_id,valuation
t000,0,33.59510921301154
t001,1,82.80768556685322
t002,2,12.771447916031178
t003,3,15.70730842946288
t004,4,24.525874545475673
t005,5,47.76824219301031
t006,6,99.19855292401014
t007,7,53.64255025070797
t008,8,67.18155537840731
t009,9,45.43694278840252
t010,10,17.518109900643555
t011,11,53.356089397527
t012,12,86.69550869926883
t013,13,48.80361441408194
t014,14,31.1274042534925
t015,15,53.966114757384155
t016,16,42.447320098662715
t017,17,28.698966106083308
t018,18,72.08629090442145
t019,19,68.12219514594825
t020,20,27.175445185823726
t021,21,19.938678550042567
t022,22,63.19348512164413
t023,23,60.50636431827106
t024,24,18.350504060209794
t025,25,41.496299298309
t026,26,17.373492252368482
t027,27,85.04250102209522
t028,28,67.94305894917616
t029,29,82.86166786874124
t030,30,49.78992863393722
t031,31,27.22289807896172
t032,32,1.9353786020636732
t033,33,48.47342739768492
t034,34,33.62379034631206
t035,35,27.07189368294953
t036,36,45.34044864204131
t037,37,38.19872652448674
t038,38,15.520386628455453
t039,39,76.34646751666074
t040,40,39.68953475312938
t041,41,29.330777273976718
t042,42,52.130457771372576
t043,43,18.464037310562045
t044,44,43.89123631825153
t045,45,94.27912405043696
t046,46,63.412164690580894
t047,47,91.65646253746759
t048,48,77.06272427927793
t049,49,81.14618796227059
t050,50,10.883183731487248
t051,51,44.218043589937565
t052,52,16.82679191636628
t053,53,23.061299396180207
t054,54,70.04459707480056
t055,55,83.8184896213283
t056,56,71.12740396617939
t057,57,97.8868573080235
t058,58,11.201977553480127
t059,59,61.27807177235324
t060,60,82.09760805564265
t061,61,94.45467383241215
t062,62,29.458868950871874
t063,63,68.02267656641071
t064,64,50.07332794430333
t065,65,92.8700139573184
t066,66,48.87065151554433
t067,67,1.2034490769807897
t068,68,40.782005668007216
t069,69,29.886552329368058
t070,70,52.40610494216014
t071,71,98.79578849299136
t072,72,80.90749076116718
t073,73,37.45724382128742
t074,74,42.91167583643571
t075,75,36.23131276895773
t076,76,10.573603693889542
t077,77,13.047235355814085
t078,78,52.61648673449485
t079,79,62.08336544565253
t080,80,52.317991531705104
t081,81,6.32635382824136
t082,82,4.114208542695019
t083,83,74.26379779920883
t084,84,75.38620247537061
t085,85,15.172966552228933
t086,86,71.87563318896174
t087,87,68.25566610332258
t088,88,89.68622782300555
t089,89,34.77454278253482
t090,90,97.16923402982873
t091,91,96.96607290954321
t092,92,16.463641626853374
t093,93,48.372874345038106
t094,94,21.473605228068983
t095,95,84.27612148001182
t096,96,87.5309708324505
t097,97,15.729210446994323
t098,98,6.42287223166046
t099,99,49.47155634944168
