skill,skill_id,valuation
t00,0,12.134338139707584
t01,1,8.03148925932666
t02,2,17.175708225425513
t03,3,10.711058498524803
t04,4,10.947286601583816
t05,5,3.301378633713802
t06,6,19.5136710442289
t07,7,1.269052593006141
t08,8,7.439350460128246
t09,9,16.68955731519616
t10,10,15.045830777807778
t11,11,12.819010488518527
t12,12,7.863790808126112
t13,13,13.442852122475433
t14,14,12.981546772214363
t15,15,14.711607892801442
t16,16,5.374943363409191
t17,17,15.128436455745998
t18,18,16.63253458179214
t19,19,14.134697723759743
