skill,skill_id,valuation
t000,0,15.160136116485381
t001,1,16.232979533457257
t002,2,6.245810868796747
t003,3,10.104523328716452
t004,4,13.946101718827531
t005,5,2.458810439786001
t006,6,13.814646102826119
t007,7,6.929902688453185
t008,8,16.418902451421275
t009,9,7.213135062892834
t010,10,3.3431941032250085
t011,11,8.251131941966925
t012,12,11.92439043580817
t013,13,15.24590647812288
t014,14,14.166669549966826
t015,15,16.775647548441587
t016,16,12.517450334440156
t017,17,8.854021552794713
t018,18,14.088418146933275
t019,19,7.809182764713869
t020,20,4.252913801814544
t021,21,2.2586736942157275
t022,22,18.57888603819064
t023,23,8.023874634849905
t024,24,4.268907953026507
t025,25,14.953255333150757
t026,26,15.586673705988352
t027,27,11.685626744909943
t028,28,10.180866858613994
t029,29,18.83772030593137
t030,30,8.157434658442206
t031,31,10.245753087429343
t032,32,3.8287035413548605
t033,33,18.808712373931122
t034,34,5.826593350314854
t035,35,2.0032509260634055
t036,36,4.625401980084938
t037,37,18.969645133411753
t038,38,15.182814919521785
t039,39,15.68873959186282
t040,40,13.86999843713257
t041,41,18.323010202123996
t042,42,6.398799536018446
t043,43,3.050844784868165
t044,44,19.396121040571504
t045,45,3.3245970980946913
t046,46,1.7541365068388346
t047,47,15.047491137672699
t048,48,5.905223192087613
t049,49,14.948816018816656
t050,50,15.310056313766522
t051,51,6.172925082748664
t052,52,3.6239500274471057
t053,53,13.817320538233332
t054,54,12.480095991264218
t055,55,9.880647294162978
t056,56,11.523601056899887
t057,57,15.04738620398545
t058,58,8.10577461475116
t059,59,19.81906807454554
t060,60,12.582724933365368
t061,61,2.9119002988083915
t062,62,19.401845675027467
t063,63,4.196525572347967
t064,64,12.453646234824475
t065,65,14.679983003447305
t066,66,1.2105592292807463
t067,67,4.789317915143226
t068,68,13.636145895028529
t069,69,13.640187180656447
t070,70,4.214748936686924
t071,71,15.761740186933794
t072,72,4.490907845034902
t073,73,16.76372676644797
t074,74,14.36776025604685
t075,75,12.600461952958693
t076,76,13.242321709027081
t077,77,9.261457287203957
t078,78,4.746362131287959
t079,79,13.683959892922985
t080,80,19.36114913790973
t081,81,8.90583901373439
t082,82,1.8889063774682415
t083,83,18.429221757882242
t084,84,16.68196100869064
t085,85,10.44688002459447
t086,86,7.156043591178136
t087,87,2.7083078398605256
t088,88,2.7028061811456734
t089,89,6.08130112472849
t090,90,9.182167133730056
t091,91,18.201977469393185
t092,92,12.95041935908957
t093,93,10.156291946786608
t094,94,1.705455599717974
t095,95,2.0732908772467598
t096,96,2.3925078761943217
t097,97,10.161386547902113
t098,98,2.242811592237887
t099,99,18.519342839241485
