skill,skill_id,valuation
t000,0,10.974829232850558
t001,1,54.75791822103936
t002,2,72.49139100473279
t003,3,22.290884778693492
t004,4,25.293312296997
t005,5,14.057143528290222
t006,6,88.22589465973768
t007,7,4.07674027111022
t008,8,31.288685750376946
t009,9,48.80375872238244
t010,10,28.039583405893488
t011,11,36.060711484527
t012,12,26.91528616220597
t013,13,80.62951197139233
t014,14,35.767333186304846
t015,15,79.81478119129115
t016,16,33.091688438979915
t017,17,48.394977483124165
t018,18,13.823173302152698
t019,19,9.852563044136092
t020,20,16.977981198928088
t021,21,86.79401108555372
t022,22,81.60584611669694
t023,23,3.688385090721015
t024,24,7.948270193918134
t025,25,38.1509269718237
t026,26,39.612346889289796
t027,27,3.610311724937602
t028,28,91.44488769137436
t029,29,47.57380523938005
t030,30,95.0389012570332
t031,31,55.85266696550588
t032,32,5.913245645404239
t033,33,67.06242284436154
t034,34,82.42673653680056
t035,35,30.7279411353728
t036,36,92.96191788083925
t037,37,58.48909393270116
t038,38,26.629397902122406
t039,39,33.701020966952896
t040,40,16.91468450584048
t041,41,49.33675544377571
t042,42,85.21990251664194
t043,43,94.87059187540284
t044,44,71.3583841073755
t045,45,28.89118535072304
t046,46,98.60269056936079
t047,47,29.164255345855736
t048,48,59.148673207308136
t049,49,78.02297443694364
t050,50,18.15620942258447
t051,51,51.900683585706666
t052,52,65.14277999534106
t053,53,44.05796049705229
t054,54,67.30659134947838
t055,55,51.05519785435738
t056,56,73.96070813909422
t057,57,58.501539990035205
t058,58,11.736012620464617
t059,59,5.296804828189635
t060,60,9.024882405357257
t061,61,46.6063286748858
t062,62,57.148012553567455
t063,63,63.30407405297423
t064,64,24.41469925871141
t065,65,61.52091432245444
t066,66,76.92854398297652
t067,67,68.66076139928919
t068,68,72.70077775957695
t069,69,20.888738826944298
t070,70,7.865241864225664
t071,71,13.339651198005408
t072,72,93.75875089561453
t073,73,2.8434685779766724
t074,74,13.469368030348166
t075,75,77.41940265446371
t076,76,74.00745415509367
t077,77,78.60049720669274
t078,78,63.85063889294041
t079,79,71.97934092352374
t080,80,98.27093407552955
t081,81,41.167061452097045
t082,82,80.08127487067885
t083,83,90.51806251491689
t084,84,83.68008428105227
t085,85,12.834406454794665
t086,86,86.57086941487711
t087,87,7.82525066221067
t088,88,12.258376483108968
t089,89,32.7406132270207
t090,90,93.50820833629759
t091,91,7.053438308913513
t092,92,72.49776389073874
t093,93,72.57787207994252
t094,94,35.89556563301282
t095,95,42.005365660266705
t096,96,42.76686350525625
t097,97,51.94861931386986
t098,98,41.74849775152388
t099,99,10.027651122690083
