skill,skill_id,valuation
t00,0,2.3939890060757203
t01,1,5.361419082131697
t02,2,10.836984071016268
t03,3,18.958734078417393
t04,4,4.994579361578515
t05,5,13.064729382723419
t06,6,18.552337733429635
t07,7,18.982550826509776
t08,8,4.30141930646293
t09,9,10.272946380785
t10,10,16.179631679542126
t11,11,4.136327282180462
t12,12,2.648977371908612
t13,13,12.737954355639587
t14,14,16.41634496993086
t15,15,12.289232847629838
t16,16,16.437155439688624
t17,17,12.482232213010683
t18,18,1.573369117917994
t19,19,3.051228766446039
t20,20,4.416790316562498
t21,21,14.268005892485764
t22,22,1.008823233354271
t23,23,6.338241864364404
t24,24,4.462707267464388
