cost,skills,user_id,user_name
62.41985865914654,"['t015', 't016', 't009', 't010', 't017', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089', 't075', 't059', 't025']",0,w00
18.092702750807014,"['t002', 't005', 't007', 't004', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064']",1,w01
19.976436807479864,"['t013', 't000', 't003', 't012', 't008', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021']",2,w02
68.85190273201792,"['t014', 't018', 't001', 't006', 't011', 't015', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028']",3,w03
20.713698691483348,"['t016', 't009', 't010', 't017', 't002', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036']",4,w04
42.519088601313655,"['t005', 't007', 't004', 't013', 't000', 't003', 't012', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083']",5,w05
44.36797476197478,"['t008', 't014', 't018', 't083', 't050', 't070', 't035', 't019', 't084']",6,w06
35.27007698435083,"['t001', 't006', 't011', 't015', 't016', 't084', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026']",7,w07
81.99806469067602,"['t009', 't010', 't017', 't002', 't026', 't087', 't048', 't055', 't064', 't047', 't074', 't042', 't098', 't073']",8,w08
46.00401402652805,"['t005', 't007', 't004', 't013', 't000', 't003', 't012', 't008', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040']",9,w09
119.71543006748459,"['t014', 't018', 't001', 't006', 't011', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020']",10,w10
71.67347446804199,"['t015', 't016', 't009', 't010', 't017', 't020', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080']",11,w11
182.06732193792627,"['t002', 't005', 't007', 't004', 't013', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019']",12,w12
90.43966796295116,"['t000', 't003', 't012', 't008', 't014', 't018', 't019', 't084', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055']",13,w13
125.16982828114695,"['t001', 't006', 't011', 't015', 't016', 't009', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095']",14,w14
108.23664504971481,"['t010', 't017', 't095', 't097', 't090', 't049', 't099', 't079']",15,w15
185.66993894648772,"['t002', 't005', 't007', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076']",16,w16
155.90377993997367,"['t004', 't013', 't000', 't003', 't012', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036', 't086', 't038']",17,w17
210.1132140950156,"['t008', 't014', 't018', 't001', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071']",18,w18
302.1751635718378,"['t006', 't011', 't015', 't016', 't009', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033']",19,w19
