skill,skill_id,valuation
t00,0,6.247766567786201
t01,1,11.065091320773746
t02,2,12.871272447093242
t03,3,2.908326308856517
t04,4,19.69164596753539
t05,5,12.239404649474967
t06,6,15.861292239144253
t07,7,9.736479495273672
t08,8,19.432165359017482
t09,9,14.004615559331697
t10,10,18.49279830007204
t11,11,13.520837290917555
t12,12,13.678503694224371
t13,13,18.899327907360174
t14,14,17.272340086988443
t15,15,1.582548046808279
t16,16,2.7274641947202705
t17,17,3.790844699251431
t18,18,11.733434826760934
t19,19,19.873705393523657
