skill,skill_id,valuation
t00,0,1.5456460062631376
t01,1,10.486476553029615
t02,2,19.079671041423893
t03,3,8.408581431545556
t04,4,18.9420988266992
t05,5,2.2835343241256125
t06,6,2.907052213847152
t07,7,10.522474726576371
t08,8,9.61968067899485
t09,9,16.870623127764492
t10,10,17.224866671084175
t11,11,9.063405138078457
t12,12,19.610002610176416
t13,13,1.0711187688068917
t14,14,14.2397974552658
t15,15,2.635562977715745
t16,16,12.15785531668512
t17,17,5.628454382001582
t18,18,13.758654313783289
t19,19,15.426638671886709
t20,20,11.194311360941358
t21,21,6.382289620310536
t22,22,4.679875668770341
t23,23,11.624839649754074
t24,24,8.170172901213398
