skill,skill_id,valuation
t00,0,14.062081255903447
t01,1,7.319087870290836
t02,2,10.539486204669037
t03,3,10.482524184627978
t04,4,4.307217132942721
t05,5,3.1037841954276657
t06,6,4.507070156703372
t07,7,6.120585797061823
t08,8,12.102458443304208
t09,9,10.364701320584887
t10,10,7.7820964620368525
t11,11,17.301093375047625
t12,12,9.413321043025963
t13,13,10.512134677128698
t14,14,17.434899856910665
t15,15,9.895394115106225
t16,16,19.43974908327241
t17,17,19.12308969034302
t18,18,12.848606488301636
t19,19,19.956867264121325
t20,20,16.247325726786254
t21,21,2.4142127858343607
t22,22,9.770817496680252
t23,23,6.488317342861716
t24,24,6.449849294020319
t25,25,8.116938354267614
t26,26,9.356264429329832
t27,27,18.634377128589982
t28,28,17.676594994532906
t29,29,18.958313188222487
t30,30,16.876908530501442
t31,31,6.5964384475581745
t32,32,3.3776561256020234
t33,33,10.921257665778704
t34,34,6.121446456669019
t35,35,10.643227688968594
t36,36,2.202865458286015
t37,37,19.855610335842297
t38,38,11.25017248688388
t39,39,12.979532873258043
t40,40,10.588623530840897
t41,41,9.33972321675714
t42,42,7.0217782863778
t43,43,3.3825912306026042
t44,44,19.265471263063205
t45,45,13.271074575721615
t46,46,6.885561973335946
t47,47,17.414094675143975
t48,48,9.566038951319204
t49,49,10.48607245677468
