cost,skills,user_id,user_name
22.0,"['website design', 'css', 'php', 'html', 'photoshop']",298.0,w0297
10.0,"['graphic design', 'photoshop', 'flyer design', 'logo design']",800.0,w0799
20.0,"['html', 'seo', 'internet marketing', 'data entry', 'psd to html']",669.0,w0668
4.0,"['classifieds posting', 'advertising', 'forum posting']",1687.0,w1672
20.0,"['flash', 'graphic design', 'logo design']",1714.0,w1698
20.0,"['website design', 'graphic design', 'html', 'php', 'seo']",633.0,w0632
13.0,['data entry'],1533.0,w1524
21.0,"['graphic design', 'logo design', 'photoshop', 'business cards', 'illustrator']",335.0,w0334
6.0,"['website design', 'php', 'joomla', 'wordpress']",1553.0,w1543
20.0,"['photoshop', '3d modelling', '3d animation', 'video services', 'after effects']",677.0,w0676
7.0,"['wordpress', 'web search', 'data entry']",1067.0,w1064
20.0,"['android', 'java', 'html', 'software testing', 'c programming']",226.0,w0225
10.0,"['photoshop', 'graphic design', '3ds max', '3d rendering', 'logo design']",1286.0,w1282
20.0,"['autocad', 'cad/cam', '3d modelling', 'engineering']",274.0,w0273
25.0,"['php', 'css', 'photoshop', 'logo design', 'graphic design']",228.0,w0227
20.0,"['c++ programming', 'matlab &amp; mathematica', 'electrical engineering', 'electronics', 'mathematics']",1008.0,w1005
17.0,"['graphic design', 'logo design', 'photoshop']",831.0,w0830
9.0,"['graphic design', 'logo design', 'photoshop', 'banner design', 'website design']",1638.0,w1624
6.0,"['logo design', 'graphic design', 'photoshop', 'illustration']",627.0,w0626
20.0,"['php', 'translation', 'mysql', 'wordpress', 'javascript']",1218.0,w1214
