cost,skills,user_id,user_name
15.0,"['linux', 'system admin', 'asterisk pbx', 'apache', 'voip']",1288.0,w1284
12.0,"['logo design', 'css', 'graphic design', 'illustration']",1555.0,w1545
10.0,"['seo', 'link building', 'internet marketing', 'data entry']",1333.0,w1329
10.0,"['html', 'wordpress', 'website design', 'css', 'php']",127.0,w0126
20.0,"['php', 'linux', 'html', 'website design', 'graphic design']",1159.0,w1155
15.0,"['logo design', 'graphic design', 'photoshop', 'illustrator', 'banner design']",965.0,w0962
20.0,"['php', 'html', 'css', 'javascript', 'jquery / prototype']",531.0,w0530
25.0,"['wordpress', 'php', 'html', 'website design', 'mysql']",283.0,w0282
10.0,"['website design', 'graphic design', 'wordpress', 'photoshop design', 'photoshop']",1359.0,w1355
15.0,"['website design', 'graphic design', 'php', 'seo', 'sql']",799.0,w0798
10.0,"['academic writing', 'technical writing', 'articles', 'research']",476.0,w0475
12.0,"['video services', 'animation', '3d animation', 'after effects', 'graphic design']",42.0,w0042
10.0,"['data entry', 'excel', 'data processing']",1746.0,w1730
10.0,"['3d rendering', 'wordpress', 'php', 'html', 'website design']",1372.0,w1368
20.0,"['android', 'java', 'html', 'software testing', 'c programming']",226.0,w0225
10.0,"['mysql', 'database administration']",1403.0,w1399
10.0,"['3d rendering', 'autocad', '3ds max', '3d modelling']",1415.0,w1410
5.0,"['data entry', 'website design', 'graphic design', 'php', 'logo design']",1603.0,w1591
16.0,"['php', 'website design', 'html', 'graphic design', 'seo']",30.0,w0030
5.0,"['academic writing', 'article rewriting']",1727.0,w1711
