cost,skills,user_id,user_name
15.0,"['css', 'php', 'html', 'website design', 'wordpress']",375.0,w0374
3.0,"['web search', 'data entry', 'advertising', 'internet marketing', 'virtual assistant']",1453.0,w1448
10.0,"['excel', 'data entry', 'web scraping', 'data processing']",384.0,w0383
15.0,"['after effects', '3d animation', 'animation', 'video services', 'photoshop']",336.0,w0335
10.0,"['facebook marketing', 'social networking']",304.0,w0303
15.0,"['excel', 'css', 'translation', 'php', 'data entry']",881.0,w0878
3.0,"['data entry', 'excel', 'data processing']",1187.0,w1183
12.0,"['php', 'javascript', 'mysql', 'java', 'css']",309.0,w0308
10.0,"['photoshop', 'photography', 'copywriting', 'excel', 'data entry']",514.0,w0513
15.0,"['excel', 'web scraping']",893.0,w0890
15.0,"['php', 'wordpress', 'css', 'website design', 'html']",327.0,w0326
30.0,"['iphone', 'mobile phone', 'ipad', 'python', 'android']",530.0,w0529
15.0,"['website design', 'graphic design', 'wordpress', 'logo design', 'ecommerce']",726.0,w0725
25.0,"['php', 'joomla', 'ajax']",1424.0,w1419
24.0,"['.net', 'web scraping', 'visual basic', 'c# programming', 'c programming']",577.0,w0576
30.0,"['php', 'mobile phone', 'iphone', 'python', 'android']",404.0,w0403
30.0,"['graphic design', 'website design', 'php', 'flash', 'photoshop']",1658.0,w1643
2.0,"['audio services', 'virtual assistant', 'anything goes']",1217.0,w1213
10.0,"['mysql', 'php', 'css', 'graphic design']",1623.0,w1610
5.0,"['articles', 'blog', 'article rewriting', 'copywriting', 'seo']",221.0,w0220
