skill,skill_id,valuation
t000,0,6.308756406240394
t001,1,7.68289888404819
t002,2,5.072498220776593
t003,3,15.10030577922689
t004,4,8.257175651050913
t005,5,15.757674457249367
t006,6,9.612850007123159
t007,7,6.5124803202697095
t008,8,15.999372905345513
t009,9,11.440287872249694
t010,10,3.3331177504756306
t011,11,10.676564933081314
t012,12,14.098313517305419
t013,13,7.936310523971137
t014,14,1.997736804232961
t015,15,18.457449617317675
t016,16,3.0965809340995873
t017,17,4.270867724810198
t018,18,13.985726056813615
t019,19,14.054795097633809
t020,20,14.142639521669368
t021,21,8.34250648856538
t022,22,15.920455852005173
t023,23,2.1775802595255995
t024,24,7.53061041908878
t025,25,19.088004871775965
t026,26,9.665894855652036
t027,27,12.139973834412752
t028,28,1.8214594001264721
t029,29,19.959556662147577
t030,30,5.040400905718864
t031,31,12.796809658579209
t032,32,13.93124983356132
t033,33,11.225882259134094
t034,34,9.484707178980177
t035,35,11.473085499026265
t036,36,5.508602527582736
t037,37,5.495992454891013
t038,38,12.817757817361707
t039,39,2.1883906180302994
t040,40,19.346151618121997
t041,41,18.187887879180565
t042,42,19.504622949131697
t043,43,3.3418206543968463
t044,44,2.0214418556301466
t045,45,4.15450414268625
t046,46,18.688642300782153
t047,47,10.47251647243962
t048,48,19.211033823358214
t049,49,8.031710145577232
t050,50,12.377134288143406
t051,51,10.020133004317062
t052,52,14.893380073526698
t053,53,3.0622289228924777
t054,54,3.5320981520107866
t055,55,6.599795069401456
t056,56,10.451649394494865
t057,57,18.11895731492141
t058,58,17.23283430930352
t059,59,19.609003895030963
t060,60,16.80381064570677
t061,61,2.9617207147512015
t062,62,6.8286882897836145
t063,63,2.6348573767333314
t064,64,11.942726180710475
t065,65,10.387145112848094
t066,66,4.379924161173613
t067,67,1.9574594841807018
t068,68,18.084184412558447
t069,69,11.386566359379234
t070,70,12.083300901723327
t071,71,19.432970988186046
t072,72,5.2418644001108685
t073,73,10.340619774083327
t074,74,3.07510079395538
t075,75,17.759645363560242
t076,76,8.371902911196681
t077,77,15.3028227719208
t078,78,7.315038762190919
t079,79,13.448060787486128
t080,80,10.54051068461758
t081,81,3.1316141538453963
t082,82,4.28163011996178
t083,83,12.108691768331152
t084,84,10.88883796731064
t085,85,8.985621432426278
t086,86,16.730630569233206
t087,87,18.642111567894347
t088,88,2.1930002229747236
t089,89,16.186657855360274
t090,90,18.524893037250905
t091,91,2.8325507282397253
t092,92,5.970228574054606
t093,93,18.567324480796383
t094,94,16.091458258616385
t095,95,4.772610974389258
t096,96,18.648152284806926
t097,97,5.4715420935332935
t098,98,14.152468577225632
t099,99,6.534576463933492
