skill,skill_id,valuation
t00,0,6.565380605483007
t01,1,10.929708529156011
t02,2,10.078575061082633
t03,3,13.986554601797529
t04,4,16.731460207689658
t05,5,14.834075767086281
t06,6,11.066910312316281
t07,7,18.393656682560966
t08,8,14.707186345426317
t09,9,8.3132224131034
t10,10,5.416341425486617
t11,11,7.59196812495563
t12,12,10.355787770948618
t13,13,14.686528208871984
t14,14,5.886650585958079
t15,15,16.818990881219243
t16,16,1.8722156499457419
t17,17,4.962938729101539
t18,18,13.621501883764337
t19,19,5.519499775133598
t20,20,10.995087155598373
t21,21,16.69944076265894
t22,22,18.43587416229329
t23,23,7.8051288735330004
t24,24,9.5903618303657
t25,25,16.47825668124422
t26,26,10.769612827901284
t27,27,2.034440873946174
t28,28,14.612930082290594
t29,29,17.350454517392258
t30,30,16.39330658923258
t31,31,2.329584764716193
t32,32,15.380641548691981
t33,33,19.570243473171324
t34,34,13.578700786773524
t35,35,14.272163198478694
t36,36,11.134356714525607
t37,37,15.559266844773095
t38,38,1.0212402201537767
t39,39,9.12259904504276
t40,40,1.0587766029464682
t41,41,4.837021383131693
t42,42,7.56696627331757
t43,43,6.879723479343619
t44,44,15.655441192382265
t45,45,11.051341459378637
t46,46,14.919770038767378
t47,47,2.793398708843254
t48,48,7.5232461148760725
t49,49,8.535976523457697
