skill,skill_id,valuation
t00,0,46.489788064657276
t01,1,20.569216230460633
t02,2,37.21325712044746
t03,3,22.43734272014645
t04,4,16.891532906260572
t05,5,1.0093756380653
t06,6,4.844999861405002
t07,7,47.65550529911048
t08,8,27.598133004651082
t09,9,16.700198072569712
t10,10,39.522192106859
t11,11,13.155523596906653
t12,12,28.46725774726729
t13,13,30.812190613174703
t14,14,12.797252232099762
t15,15,43.90178776526473
t16,16,27.850501528810224
t17,17,7.443425438283967
t18,18,31.428459126388177
t19,19,39.58668931320738
t20,20,29.0727223105264
t21,21,13.41657805818297
t22,22,25.27910337895775
t23,23,37.11144624823511
t24,24,5.759270076218333
t25,25,24.821195259833292
t26,26,35.720978299338114
t27,27,49.81572506019513
t28,28,30.81310176761223
t29,29,12.39590878707107
t30,30,42.50189469592379
t31,31,47.14608148430412
t32,32,45.502559049164574
t33,33,36.39194795927778
t34,34,15.11831493008389
t35,35,2.707979302551391
t36,36,4.559572523815675
t37,37,18.02741964382036
t38,38,15.790269908797034
t39,39,39.736377204758064
t40,40,33.0550109291735
t41,41,49.71482210952784
t42,42,44.131072438233325
t43,43,13.32942746415709
t44,44,39.070637314357654
t45,45,6.457238783595049
t46,46,34.16000512477229
t47,47,42.83067014413162
t48,48,44.37291802251073
t49,49,17.346084278652743
