skill,skill_id,valuation
t00,0,25.9570600776407
t01,1,26.888517458044557
t02,2,4.74362283473504
t03,3,47.52994191645704
t04,4,3.568796798394769
t05,5,9.311268724130503
t06,6,46.151040388307564
t07,7,29.991653404696763
t08,8,26.239350980115304
t09,9,1.2514674542323452
t10,10,13.827725385590643
t11,11,6.450643322562191
t12,12,3.2697717672501305
t13,13,49.56009829362834
t14,14,16.621461991190074
t15,15,3.0869234125755174
t16,16,24.49188835637425
t17,17,38.70893019235091
t18,18,15.999443738350257
t19,19,45.540562485540185
t20,20,39.36242619833373
t21,21,12.089322494726972
t22,22,12.056787903353973
t23,23,8.6653315193983
t24,24,48.62571013633763
t25,25,25.964031611867878
t26,26,8.463608608273038
t27,27,38.95853187662623
t28,28,24.86924891858205
t29,29,1.2570611810334182
t30,30,42.31596160843262
t31,31,30.34216244963522
t32,32,43.57325766509633
t33,33,6.60061611221405
t34,34,6.845669435637047
t35,35,23.038062603057632
t36,36,11.633819730925575
t37,37,34.15365947804388
t38,38,12.79429814657412
t39,39,25.745257926959106
t40,40,6.957160539042222
t41,41,41.99664676775957
t42,42,3.9111057526553887
t43,43,32.44300351072544
t44,44,28.570889568022853
t45,45,44.17731220737854
t46,46,33.74123236919383
t47,47,16.34673156883191
t48,48,48.16151687613811
t49,49,49.3000563448803
