skill,skill_id,valuation
t00,0,13.929289138382686
t01,1,2.519795293514985
t02,2,15.3191954239775
t03,3,13.246603693849131
t04,4,14.087434849390212
t05,5,10.114467831448398
t06,6,8.288494999368194
t07,7,6.243449705121722
t08,8,16.911507633442053
t09,9,13.121104433811741
t10,10,18.97306729538196
t11,11,10.725590105016602
t12,12,4.760758943390344
t13,13,3.07062280734316
t14,14,11.402143911762288
t15,15,5.659454842747777
t16,16,12.981627068457469
t17,17,7.394829267471756
t18,18,3.826449111077025
t19,19,3.997062787892318
t20,20,4.948283994799213
t21,21,7.7704751474245795
t22,22,2.2697979236394588
t23,23,16.525653486811102
t24,24,13.934693053328775
t25,25,14.349854250172738
t26,26,17.69456548885194
t27,27,2.4580800435985126
t28,28,16.08154143928543
t29,29,4.692579799310465
t30,30,4.167329608169988
t31,31,17.543591067084375
t32,32,16.827316626258778
t33,33,16.727951478279792
t34,34,19.723651490986086
t35,35,8.482409712261466
t36,36,1.7869180507268752
t37,37,18.44792392278808
t38,38,5.366052988632475
t39,39,11.562665594200704
t40,40,10.00090324629473
t41,41,8.349452978344083
t42,42,16.355285948826612
t43,43,19.57380508441123
t44,44,3.1365564339899863
t45,45,7.922523041256624
t46,46,1.685818449404716
t47,47,13.965925785439975
t48,48,3.928675384897205
t49,49,7.79405398586467
