skill,skill_id,valuation
t000,0,7.255627020678983
t001,1,16.70046490676981
t002,2,3.2591667717635593
t003,3,3.822614749088836
t004,4,5.515066831959977
t005,5,9.975723249163595
t006,6,19.846186924810027
t007,7,11.103115704681327
t008,8,13.701510628179182
t009,9,9.528302151309575
t010,10,4.170142304163914
t011,11,11.048138369222354
t012,12,17.446612780667753
t013,13,10.174431049167241
t014,14,6.7820270789531065
t015,15,11.165213943336353
t016,16,8.954536180551429
t017,17,6.315963192076595
t018,18,14.642823506909165
t019,19,13.882037452252694
t020,20,6.023570288188392
t021,21,4.634695883341503
t022,22,12.936123407184226
t023,23,12.420413354011616
t024,24,4.329894718626122
t025,25,8.772017037049203
t026,26,4.1423874019697084
t027,27,17.129368883028377
t028,28,13.847657778124717
t029,29,16.710825146526098
t030,30,10.363723677220275
t031,31,6.0326774090936635
t032,32,1.1795171054465636
t033,33,10.111061823798117
t034,34,7.2611314806053455
t035,35,6.003696767434758
t036,36,9.509783072714999
t037,37,8.139149535002506
t038,38,3.7867408680874104
t039,39,15.460433159763173
t040,40,8.425264245550084
t041,41,6.437219880864219
t042,42,10.812916137940192
t043,43,4.3516839282896855
t044,44,9.23165141461393
t045,45,18.902054110689924
t046,46,12.978092213343807
t047,47,18.398715032443274
t048,48,15.59789657885132
t049,49,16.38159162912264
t050,50,2.896772635335936
t051,51,9.294372002109231
t052,52,4.037465115262215
t053,53,5.233986752802261
t054,54,14.250983276981927
t055,55,16.89445760409331
t056,56,14.458794700579881
t057,57,19.59444736214592
t058,58,2.9579552880416404
t059,59,12.568518824997089
t060,60,16.564187404618288
t061,61,18.935745482988192
t062,62,6.461803131985511
t063,63,13.862937926886902
t064,64,10.418113443856194
t065,65,18.63161884029343
t066,66,10.187296755508509
t067,67,1.0390457824508585
t068,68,8.634930380728658
t069,69,6.543883780383768
t070,70,10.865818120212552
t071,71,19.76888870067511
t072,72,16.3357810551735
t073,73,7.996844773782434
t074,74,9.043654958507863
t075,75,7.761565076870674
t076,76,2.837358284685872
t077,77,3.312095674348158
t078,78,10.906194423791941
t079,79,12.723070136034325
t080,80,10.848907465680776
t081,81,2.0222295225917764
t082,82,1.5976763869818724
t083,83,15.06072887055523
t084,84,15.276139869010521
t085,85,3.720064287801512
t086,86,14.602394248386597
t087,87,13.907653090536657
t088,88,18.02058917815258
t089,89,7.4819829582642585
t090,90,19.456721682492383
t091,91,19.417731164457788
t092,92,3.967769605153678
t093,93,10.091763763189132
t094,94,4.929277771043543
t095,95,16.982285940608328
t096,96,17.60695399814707
t097,97,3.8268181665948697
t098,98,2.0407532565813002
t099,99,10.302621925650422
