skill,skill_id,valuation
t00,0,33.73438886254211
t01,1,5.149745409728247
t02,2,49.027557375059494
t03,3,21.753508389984958
t04,4,8.391858764044537
t05,5,19.8594788065292
t06,6,40.721887681503354
t07,7,47.31193671354769
t08,8,3.9303348236239755
t09,9,19.70779599785289
t10,10,21.58765042259251
t11,11,18.732195094782092
t12,12,15.623511348490007
t13,13,13.063674500683632
t14,14,24.392155997706425
t15,15,44.85257237888801
t16,16,48.73859310918308
t17,17,22.29718549698837
t18,18,15.97029715445976
t19,19,31.271440259143045
t20,20,43.615001647915676
t21,21,48.72699437612182
t22,22,20.486873500532774
t23,23,8.485197335729183
t24,24,24.23844170580272
t25,25,22.835974749308583
t26,26,14.707057221753832
t27,27,41.530918547452586
t28,28,40.53548708051472
t29,29,23.08258049210737
t30,30,25.251955121032037
t31,31,3.0067941349028158
t32,32,39.344920948436084
t33,33,40.041600774650114
t34,34,37.714300818953454
t35,35,26.325937642172367
t36,36,35.1716164951227
t37,37,19.115027620096868
t38,38,34.96261393394648
t39,39,26.393222587142436
t40,40,12.211662993585932
t41,41,26.289580873689516
t42,42,10.046167351652965
t43,43,47.54968691789409
t44,44,38.12152253613867
t45,45,43.55734933400784
t46,46,36.41219164983413
t47,47,38.761608994684025
t48,48,31.640624300423188
t49,49,47.85825427869235
