skill,skill_id,valuation
video communication,1489,613
writer,1617,110
hardware support,699,460
mcse,915,1093
ms sql,979,858
ecommerce optimization,520,197
ticket sales,1430,174
apple developer,96,590
sales prospecting,1241,653
newspapers industry,1006,625
directx,491,1073
data research,448,412
electrical,535,704
mural painting,986,807
latin,834,642
account management,22,457
character animation,263,941
comic book illustration,323,501
data migration,445,435
character rigging,268,629
data structures,451,792
product descriptions,1152,414
t-shirt illustration,1394,944
cover art,398,542
camtasia,247,911
qt,1181,509
health insurance,703,542
avid,147,421
french translation,636,449
ipad development,776,581
ethical hacking,563,498
feature writing,589,206
outbound sales,1063,573
business consulting,207,819
microstrategy,945,1040
mechanical engineering,917,84
investment banking,768,543
google places,676,678
online content,1027,402
lean,840,938
leadership,838,832
typing,1451,630
visual studio,1517,874
struts,1375,588
zend,1634,714
product design,1153,536
prestashop,1145,437
sql server,1357,663
cartoon,253,562
ajax,64,710
.net,0,0
android,0,0
business development,0,0
c,0,0
c#,0,0
construction,0,0
design,0,0
driving,0,0
engineering,0,0
flash,0,0
magento,0,0
management,0,0
marketing,0,0
microsoft,0,0
open source,0,0
php,0,0
php 5,0,0
product development,0,0
self,0,0
seo,0,0
sharepoint,0,0
wordpress,0,0
access,0,0
analysis,0,0
content management,0,0
css,0,0
database design,0,0
dhtml,0,0
dynamic websites,0,0
excel,0,0
html,0,0
mysql,0,0
oracle,0,0
paypal,0,0
paypal integration,0,0
powerpoint,0,0
programming,0,0
reports,0,0
software,0,0
sql,0,0
technical writing,0,0
writing,0,0
xml,0,0
apache,0,0
apache tomcat,0,0
api,0,0
asp,0,0
asp.net,0,0
blackberry,0,0
consulting,0,0
content writing,0,0
drupal,0,0
ecommerce,0,0
iis,0,0
ios,0,0
ipad,0,0
iphone,0,0
it training,0,0
j2ee,0,0
joomla,0,0
jsp,0,0
mobile,0,0
mvc,0,0
off page,0,0
on page,0,0
oscommerce,0,0
perl,0,0
phpfox,0,0
pl,0,0
postgresql,0,0
smo,0,0
sybase,0,0
tomcat,0,0
training,0,0
ubercart,0,0
uml,0,0
virtuemart,0,0
web servers,0,0
web technologies,0,0
xhtml,0,0
xsl,0,0
zen cart,0,0
data entry,0,0
english,0,0
materials,0,0
ms,0,0
ms office,0,0
networking,0,0
outlook,0,0
social networking,0,0
corel draw,0,0
graphics,0,0
indesign,0,0
website development,0,0
css3,0,0
html5,0,0
jquery,0,0
3d,0,0
3d modeling,0,0
3d rendering,0,0
3d rigging,0,0
3ds max,0,0
cinema 4d,0,0
client profiles,0,0
computer vision,0,0
database systems,0,0
google docs,0,0
medical,0,0
medical writing,0,0
mobile data,0,0
organizational behavior,0,0
acrobat,0,0
adobe acrobat,0,0
adobe illustrator,0,0
coreldraw,0,0
dreamweaver,0,0
http,0,0
java,0,0
max,0,0
phpbb,0,0
shopping carts,0,0
web 2.0,0,0
adobe air,0,0
adobe photoshop,0,0
air,0,0
application development,0,0
authorize.net,0,0
banner,0,0
c++,0,0
coldfusion,0,0
com,0,0
contracts,0,0
database programming,0,0
director,0,0
email,0,0
fireworks,0,0
internet marketing,0,0
javascript,0,0
jdbc,0,0
link building,0,0
linux,0,0
make,0,0
maya,0,0
microsoft sql server,0,0
mobile application development,0,0
operating systems,0,0
orm,0,0
pay per click,0,0
reviews,0,0
search engine marketing (sem),0,0
search engine optimization (seo),0,0
sem,0,0
skype,0,0
smarty,0,0
social media marketing,0,0
software development,0,0
ssl,0,0
vb script,0,0
vb.net,0,0
vista,0,0
web design,0,0
web development,0,0
windows,0,0
windows phone,0,0
buddypress,0,0
business intelligence,0,0
codeigniter,0,0
hibernate,0,0
joomla!,0,0
mobile applications,0,0
opencart,0,0
spring framework,0,0
testing,0,0
woocommerce,0,0
business process management,0,0
cgi,0,0
cgi/perl,0,0
ejb,0,0
erp,0,0
grails,0,0
groovy,0,0
intranet,0,0
iphone application development,0,0
mysql 4.x,0,0
outsourcing,0,0
quality assurance,0,0
ruby,0,0
ruby on rails,0,0
sap,0,0
software solutions,0,0
sugarcrm,0,0
supply chain management,0,0
unix,0,0
vbscript,0,0
web 2.0 development,0,0
website design,0,0
windows mobile,0,0
windows server,0,0
blog writing,0,0
brochures,0,0
copywriting,0,0
corporate communications,0,0
graphic design,0,0
newsletter design,0,0
photo editing,0,0
photography,0,0
press releases,0,0
project management,0,0
sales presentations,0,0
social media consulting,0,0
web content creation,0,0
website updating,0,0
algorithms,0,0
clean,0,0
django,0,0
facebook,0,0
facebook api,0,0
json,0,0
oop,0,0
templates,0,0
adobe after effects,0,0
focus,0,0
international,0,0
poser,0,0
publishing,0,0
ui design,0,0
video,0,0
article editing,0,0
article submission,0,0
article writing,0,0
articles,0,0
blog marketing,0,0
blogging,0,0
editing,0,0
paid content,0,0
proofreading,0,0
translation,0,0
web content,0,0
website content,0,0
phonegap,0,0
twitter,0,0
developer,0,0
lamp,0,0
linq,0,0
microsoft visual studio,0,0
prototyping,0,0
rest,0,0
volusion,0,0
web services,0,0
zend framework,0,0
