cost,skills,user_id,user_name
30.352285514456753,"['t004', 't005', 't078', 't053', 't059', 't083']",0,w00
38.55368615744727,"['t019', 't012', 't008', 't017', 't013', 't059', 't060', 't035', 't048', 't029', 't028', 't052', 't066', 't044', 't047', 't068', 't026', 't062', 't083', 't095', 't086', 't092']",1,w01
21.59929285129811,"['t011', 't003', 't000', 't002', 't062', 't055', 't020', 't037', 't077', 't057', 't058', 't064', 't074', 't042', 't092', 't080', 't093']",2,w02
55.70980469741832,"['t015', 't018', 't010', 't042', 't046', 't024', 't071', 't039', 't022', 't093', 't099']",3,w03
54.29171994623179,"['t001', 't006', 't016', 't014', 't007', 't009', 't022', 't069', 't070', 't049', 't050', 't079', 't038', 't021', 't033', 't040', 't072', 't031', 't063', 't073', 't061', 't099', 't097', 't088', 't082', 't090']",4,w04
46.09675916286853,"['t004', 't005', 't019', 't012', 't061', 't025', 't065', 't023', 't030', 't054', 't041', 't076', 't075', 't043', 't056', 't027', 't090', 't087', 't081', 't091']",5,w05
38.00436766202542,"['t008', 't017', 't013', 't027', 't045', 't051', 't067', 't032', 't034', 't091', 't094']",6,w06
45.664273296726186,"['t011', 't003', 't000', 't002', 't034', 't036', 't078', 't053', 't059', 't060', 't035', 't094', 't084']",7,w07
18.837091967597335,"['t015', 't018', 't010', 't001', 't035', 't048', 't029', 't028', 't052', 't066', 't044', 't084', 't089']",8,w08
43.801460874297376,"['t006', 't016', 't014', 't007', 't044', 't047', 't068', 't026', 't062', 't055', 't020', 't037', 't089', 't098']",9,w09
116.81965202729097,"['t009', 't004', 't037', 't077', 't057', 't058', 't064', 't074', 't098', 't096']",10,w10
158.35226805623242,"['t005', 't019', 't012', 't008', 't017', 't074', 't042', 't046', 't024', 't071', 't039', 't022', 't069', 't070', 't049', 't050', 't096', 't085', 't083']",11,w11
73.66488098102845,"['t013', 't011', 't003', 't000', 't050', 't079', 't038', 't021', 't033', 't040', 't072', 't031', 't063', 't083', 't095', 't086']",12,w12
108.6960274228103,"['t002', 't015', 't018', 't063', 't073', 't061', 't025', 't065', 't023', 't030', 't054', 't041', 't086', 't092', 't080']",13,w13
43.223757998558526,"['t010', 't001', 't006', 't016', 't014', 't041', 't076', 't075', 't043', 't056', 't027', 't045', 't051', 't067', 't032', 't034', 't080', 't093', 't099']",14,w14
131.82224012484556,"['t007', 't009', 't004', 't005', 't034', 't036', 't078', 't053', 't059', 't060', 't035', 't048', 't099', 't097']",15,w15
100.5201547939744,"['t019', 't012', 't008', 't017', 't013', 't011', 't048', 't029', 't028', 't052', 't066', 't044', 't047', 't068', 't026', 't062', 't055', 't020', 't037', 't077', 't057', 't058', 't097', 't088', 't082', 't090', 't087']",16,w16
51.416886602485505,"['t003', 't000', 't002', 't058', 't064', 't074', 't042', 't046', 't024', 't071', 't087', 't081']",17,w17
78.9081012377825,"['t015', 't018', 't010', 't071', 't039', 't022', 't069', 't070', 't081']",18,w18
136.54998152846562,"['t001', 't006', 't016', 't014', 't007', 't070', 't049', 't050', 't079', 't038', 't021', 't033', 't040', 't072', 't031', 't063', 't073', 't081', 't091', 't094', 't084']",19,w19
