skill,skill_id,valuation
t000,0,15.972808274556481
t001,1,3.4326322601326416
t002,2,8.510682450037308
t003,3,11.974957883055437
t004,4,18.197356597546136
t005,5,14.459290158554095
t006,6,17.950796075881176
t007,7,6.651895076690622
t008,8,6.658344217313381
t009,9,12.362024997450158
t010,10,1.3894057317325514
t011,11,14.238667237423858
t012,12,15.285319125859347
t013,13,6.987198593169796
t014,14,14.666962127697408
t015,15,19.18278964789923
t016,16,4.847295801271408
t017,17,7.640451439591848
t018,18,1.9897076034559291
t019,19,2.9881764934849677
t020,20,19.39954888659577
t021,21,14.289874397039176
t022,22,12.570235948458995
t023,23,11.364579738779398
t024,24,7.229022544784238
t025,25,5.278505863770086
t026,26,18.179286172403803
t027,27,1.0050174513553771
t028,28,2.3551161924964665
t029,29,3.6070860147905477
t030,30,1.026592505630644
t031,31,7.29696378304207
t032,32,1.8044411868424999
t033,33,16.49206276018097
t034,34,16.85777953165922
t035,35,4.263744898735311
t036,36,2.0844798723388602
t037,37,19.032977379939382
t038,38,14.293800566367642
t039,39,16.85950237010838
t040,40,10.895435929367968
t041,41,6.691046780931866
t042,42,17.845186640229475
t043,43,4.2836780930605745
t044,44,18.08829880465851
t045,45,15.929587209994647
t046,46,18.271327110446446
t047,47,3.402454871914637
t048,48,19.715037431078073
t049,49,10.171821865777565
t050,50,12.064885393382296
t051,51,9.87788488013768
t052,52,12.430190409158248
t053,53,10.320224620393764
t054,54,13.723201924409082
t055,55,8.444720277446205
t056,56,18.328279544476395
t057,57,4.114142748470012
t058,58,10.879923532541921
t059,59,12.065616848237397
t060,60,15.839533562560327
t061,61,14.50802776998063
t062,62,11.523455791400773
t063,63,17.15490337466025
t064,64,3.8562106000513956
t065,65,14.600711162102703
t066,66,4.6007971646071075
t067,67,10.186351630243681
t068,68,17.707585779594954
t069,69,2.0485636717221647
t070,70,18.45536840089112
t071,71,1.3449020502542894
t072,72,16.185185887913065
t073,73,8.207461504110679
t074,74,2.92654635180083
t075,75,2.3736182303619624
t076,76,19.699606132685183
t077,77,9.384563570100987
t078,78,15.801543558327698
t079,79,2.9547522980057543
t080,80,16.27140236839653
t081,81,2.227482354786359
t082,82,9.9132694808741
t083,83,10.71141133632227
t084,84,17.513721324790776
t085,85,7.292542426575071
t086,86,18.6270319581419
t087,87,17.430376887424703
t088,88,6.630454906258008
t089,89,16.91152784067605
t090,90,8.983535116609206
t091,91,18.57572762072989
t092,92,1.6520084543788918
t093,93,11.01575899692756
t094,94,6.709058556519729
t095,95,10.692816835421493
t096,96,2.0874716163901152
t097,97,13.534577136626854
t098,98,7.8841276221539385
t099,99,10.887878358798659
